+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old | cnt |                 qid                 |   diff    | pct_diff |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.0      | 0.89        | 6   | 16507,16632,16757,16508,16633,16758 | -0.11     | -11.0    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.73     | 0.62        | 6   | 20522,20662,20802,20523,20663,20803 | -0.11     | -15.07   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.87     | 1.76        | 6   | 2262,2387,2512,2263,2388,2513       | -0.11     | -5.88    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.62     | 1.51        | 6   | 6022,6147,6272,6023,6148,6273       | -0.11     | -6.79    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.6      | 1.49        | 6   | 13522,13647,13772,13523,13648,13773 | -0.11     | -6.88    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.53     | 1.42        | 6   | 23897,24037,24177,23898,24038,24178 | -0.11     | -7.19    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.74     | 2.63        | 6   | 13152,13277,13402,13153,13278,13403 | -0.11     | -4.01    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 170.92   | 170.8       | 6   | 23962,24102,24242,23963,24103,24243 | -0.12     | -0.07    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 5.77     | 5.65        | 6   | 8662,8787,8912,8663,8788,8913       | -0.12     | -2.08    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.49     | 1.37        | 6   | 12017,12142,12267,12018,12143,12268 | -0.12     | -8.05    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.64     | 1.52        | 6   | 16892,17017,17142,16893,17018,17143 | -0.12     | -7.32    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.69     | 1.57        | 6   | 19697,19837,19977,19698,19838,19978 | -0.12     | -7.1     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.93     | 0.81        | 6   | 377,502,627,378,503,628             | -0.12     | -12.9    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.7      | 0.58        | 6   | 18842,18982,19122,18843,18983,19123 | -0.12     | -17.14   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.91     | 0.79        | 6   | 27662,27802,27942,27663,27803,27943 | -0.12     | -13.19   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.97     | 0.85        | 6   | 30187,30327,30467,30188,30328,30468 | -0.12     | -12.37   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 2.29     | 2.17        | 6   | 3012,3137,3262,3013,3138,3263       | -0.12     | -5.24    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.22     | 2.1         | 6   | 16522,16647,16772,16523,16648,16773 | -0.12     | -5.41    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 18.18    | 18.06       | 6   | 422,547,672,423,548,673             | -0.12     | -0.66    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 13.07    | 12.95       | 6   | 19312,19452,19592,19313,19453,19593 | -0.12     | -0.92    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 17.29    | 17.16       | 6   | 27297,27437,27577,27298,27438,27578 | -0.13     | -0.75    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 5.77     | 5.64        | 6   | 7162,7287,7412,7163,7288,7413       | -0.13     | -2.25    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 3.94     | 3.81        | 6   | 28522,28662,28802,28523,28663,28803 | -0.13     | -3.3     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.34     | 1.21        | 6   | 7887,8012,8137,7888,8013,8138       | -0.13     | -9.7     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.32     | 1.19        | 6   | 11267,11392,11517,11268,11393,11518 | -0.13     | -9.85    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.27     | 1.14        | 6   | 20952,21092,21232,20953,21093,21233 | -0.13     | -10.24   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 10.38    | 10.25       | 6   | 18042,18182,18322,18043,18183,18323 | -0.13     | -1.25    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 11.92    | 11.79       | 6   | 31072,31212,31352,31073,31213,31353 | -0.13     | -1.09    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.24     | 1.1         | 6   | 4507,4632,4757,4508,4633,4758       | -0.14     | -11.29   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.24     | 1.1         | 6   | 11637,11762,11887,11638,11763,11888 | -0.14     | -11.29   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 2.95     | 2.81        | 6   | 3392,3517,3642,3393,3518,3643       | -0.14     | -4.75    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.08     | 0.94        | 6   | 14627,14752,14877,14628,14753,14878 | -0.14     | -12.96   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.08     | 0.94        | 6   | 13512,13637,13762,13513,13638,13763 | -0.14     | -12.96   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.47     | 2.33        | 6   | 19282,19422,19562,19283,19423,19563 | -0.14     | -5.67    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 2.95     | 2.81        | 6   | 22642,22782,22922,22643,22783,22923 | -0.14     | -4.75    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.25     | 1.1         | 6   | 7137,7262,7387,7138,7263,7388       | -0.15     | -12.0    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.22     | 1.07        | 6   | 7517,7642,7767,7518,7643,7768       | -0.15     | -12.3    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.21     | 1.06        | 6   | 9752,9877,10002,9753,9878,10003     | -0.15     | -12.4    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.66     | 3.51        | 6   | 6407,6532,6657,6408,6533,6658       | -0.15     | -4.1     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 146.03   | 145.88      | 6   | 11312,11437,11562,11313,11438,11563 | -0.15     | -0.1     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.3      | 2.14        | 6   | 8277,8402,8527,8278,8403,8528       | -0.16     | -6.96    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 2.61     | 2.45        | 6   | 9027,9152,9277,9028,9153,9278       | -0.16     | -6.13    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.57     | 2.41        | 6   | 26837,26977,27117,26838,26978,27118 | -0.16     | -6.23    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.43     | 1.27        | 6   | 25152,25292,25432,25153,25293,25433 | -0.16     | -11.19   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.81     | 0.65        | 6   | 24307,24447,24587,24308,24448,24588 | -0.16     | -19.75   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.3      | 1.14        | 6   | 8627,8752,8877,8628,8753,8878       | -0.16     | -12.31   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.7      | 2.54        | 6   | 7902,8027,8152,7903,8028,8153       | -0.16     | -5.93    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.99     | 3.83        | 6   | 9032,9157,9282,9033,9158,9283       | -0.16     | -4.01    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 3.92     | 3.76        | 6   | 12042,12167,12292,12043,12168,12293 | -0.16     | -4.08    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.82     | 1.66        | 6   | 14642,14767,14892,14643,14768,14893 | -0.16     | -8.79    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 4.37     | 4.21        | 6   | 17287,17412,17537,17288,17413,17538 | -0.16     | -3.66    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 8.43     | 8.27        | 6   | 25592,25732,25872,25593,25733,25873 | -0.16     | -1.9     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.23     | 1.06        | 6   | 6017,6142,6267,6018,6143,6268       | -0.17     | -13.82   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.44     | 1.27        | 6   | 8267,8392,8517,8268,8393,8518       | -0.17     | -11.81   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.15     | 1.98        | 6   | 10907,11032,11157,10908,11033,11158 | -0.17     | -7.91    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.79     | 1.62        | 6   | 15397,15522,15647,15398,15523,15648 | -0.17     | -9.5     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.22     | 1.05        | 6   | 24312,24452,24592,24313,24453,24593 | -0.17     | -13.93   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 15.05    | 14.88       | 6   | 27702,27842,27982,27703,27843,27983 | -0.17     | -1.13    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.82     | 0.65        | 6   | 26402,26542,26682,26403,26543,26683 | -0.17     | -20.73   |
