+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                 qid                 |   diff   | pct_diff |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.98          | 3.12        | 6   | 15410,15535,15660,15408,15533,15658 | 0.14     | 4.7      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 2.21          | 2.35        | 6   | 30200,30340,30480,30198,30338,30478 | 0.14     | 6.33     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.78          | 0.92        | 6   | 20530,20670,20810,20528,20668,20808 | 0.14     | 17.95    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.0           | 1.14        | 6   | 15385,15510,15635,15383,15508,15633 | 0.14     | 14.0     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.0           | 1.14        | 6   | 16885,17010,17135,16883,17008,17133 | 0.14     | 14.0     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 5.86          | 6.0         | 6   | 24750,24890,25030,24748,24888,25028 | 0.14     | 2.39     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 12.45         | 12.58       | 6   | 31070,31210,31350,31068,31208,31348 | 0.13     | 1.04     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.38          | 1.51        | 6   | 6025,6150,6275,6023,6148,6273       | 0.13     | 9.42     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.19          | 1.32        | 6   | 8265,8390,8515,8263,8388,8513       | 0.13     | 10.92    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.46          | 1.59        | 6   | 10525,10650,10775,10523,10648,10773 | 0.13     | 8.9      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.76          | 0.89        | 6   | 5,130,255,3,128,253                 | 0.13     | 17.11    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 2.13          | 2.26        | 6   | 4890,5015,5140,4888,5013,5138       | 0.13     | 6.1      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.01          | 1.14        | 6   | 8630,8755,8880,8628,8753,8878       | 0.13     | 12.87    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.07          | 1.2         | 6   | 10890,11015,11140,10888,11013,11138 | 0.13     | 12.15    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.62          | 4.75        | 6   | 20130,20270,20410,20128,20268,20408 | 0.13     | 2.81     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 2.68          | 2.81        | 6   | 22645,22785,22925,22643,22783,22923 | 0.13     | 4.85     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 3.86          | 3.98        | 6   | 4525,4650,4775,4523,4648,4773       | 0.12     | 3.11     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 3.33          | 3.45        | 6   | 12040,12165,12290,12038,12163,12288 | 0.12     | 3.6      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 2.17          | 2.29        | 6   | 28520,28660,28800,28518,28658,28798 | 0.12     | 5.53     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 6.07          | 6.19        | 6   | 30630,30770,30910,30628,30768,30908 | 0.12     | 1.98     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.92          | 1.04        | 6   | 12015,12140,12265,12013,12138,12263 | 0.12     | 13.04    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.86          | 1.98        | 6   | 7530,7655,7780,7528,7653,7778       | 0.12     | 6.45     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.61          | 1.73        | 6   | 19280,19420,19560,19278,19418,19558 | 0.12     | 7.45     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.06          | 1.18        | 6   | 20535,20675,20815,20533,20673,20813 | 0.12     | 11.32    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.05          | 1.17        | 6   | 21795,21935,22075,21793,21933,22073 | 0.12     | 11.43    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 8.73          | 8.85        | 6   | 7550,7675,7800,7548,7673,7798       | 0.12     | 1.37     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.3           | 2.41        | 6   | 2640,2765,2890,2638,2763,2888       | 0.11     | 4.78     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.03          | 2.14        | 6   | 8280,8405,8530,8278,8403,8528       | 0.11     | 5.42     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.34          | 2.45        | 6   | 26000,26140,26280,25998,26138,26278 | 0.11     | 4.7      |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 3.84          | 3.95        | 6   | 26845,26985,27125,26843,26983,27123 | 0.11     | 2.86     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.97          | 1.08        | 6   | 6005,6130,6255,6003,6128,6253       | 0.11     | 11.34    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.42          | 1.53        | 6   | 8275,8400,8525,8273,8398,8523       | 0.11     | 7.75     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.99          | 2.1         | 6   | 9025,9150,9275,9023,9148,9273       | 0.11     | 5.53     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.31          | 1.42        | 6   | 2260,2385,2510,2258,2383,2508       | 0.11     | 8.4      |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.82          | 1.93        | 6   | 4140,4265,4390,4138,4263,4388       | 0.11     | 6.04     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.4           | 2.51        | 6   | 14650,14775,14900,14648,14773,14898 | 0.11     | 4.58     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.34          | 1.45        | 6   | 31035,31175,31315,31033,31173,31313 | 0.11     | 8.21     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 121.77        | 121.87      | 6   | 4190,4315,4440,4188,4313,4438       | 0.1      | 0.08     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 6.05          | 6.15        | 6   | 29790,29930,30070,29788,29928,30068 | 0.1      | 1.65     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.41          | 1.51        | 6   | 7525,7650,7775,7523,7648,7773       | 0.1      | 7.09     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.96          | 1.06        | 6   | 9755,9880,10005,9753,9878,10003     | 0.1      | 10.42    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.13          | 1.23        | 6   | 9385,9510,9635,9383,9508,9633       | 0.1      | 8.85     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 3.09          | 3.19        | 6   | 10920,11045,11170,10918,11043,11168 | 0.1      | 3.24     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.26          | 1.36        | 6   | 13890,14015,14140,13888,14013,14138 | 0.1      | 7.94     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 0.95          | 1.05        | 6   | 24315,24455,24595,24313,24453,24593 | 0.1      | 10.53    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.21          | 1.31        | 6   | 29775,29915,30055,29773,29913,30053 | 0.1      | 8.26     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.91          | 1.01        | 6   | 25570,25710,25850,25568,25708,25848 | 0.1      | 10.99    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.32          | 1.42        | 6   | 10145,10270,10395,10143,10268,10393 | 0.1      | 7.58     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.57          | 1.67        | 6   | 16145,16270,16395,16143,16268,16393 | 0.1      | 6.37     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.57          | 1.67        | 6   | 18860,19000,19140,18858,18998,19138 | 0.1      | 6.37     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.74          | 0.83        | 6   | 23470,23610,23750,23468,23608,23748 | 0.09     | 12.16    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.76          | 0.85        | 6   | 26825,26965,27105,26823,26963,27103 | 0.09     | 11.84    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.67          | 0.76        | 6   | 31025,31165,31305,31023,31163,31303 | 0.09     | 13.43    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.32          | 1.41        | 6   | 2635,2760,2885,2633,2758,2883       | 0.09     | 6.82     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 4.69          | 4.78        | 6   | 4150,4275,4400,4148,4273,4398       | 0.09     | 1.92     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.62          | 1.71        | 6   | 10900,11025,11150,10898,11023,11148 | 0.09     | 5.56     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 10.11         | 10.2        | 6   | 21400,21540,21680,21398,21538,21678 | 0.09     | 0.89     |
