+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 2.09        | 1.78          | 6   | 5263,5388,5513,5265,5390,5515       | -0.31     | -14.83   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.23        | 0.92          | 6   | 15003,15128,15253,15005,15130,15255 | -0.31     | -25.2    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.24        | 0.93          | 6   | 23893,24033,24173,23895,24035,24175 | -0.31     | -25.0    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 4.08        | 3.77          | 6   | 27263,27403,27543,27265,27405,27545 | -0.31     | -7.6     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 19.42       | 19.11         | 6   | 4173,4298,4423,4175,4300,4425       | -0.31     | -1.6     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.86        | 1.54          | 6   | 23058,23198,23338,23060,23200,23340 | -0.32     | -17.2    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 4.98        | 4.66          | 6   | 24328,24468,24608,24330,24470,24610 | -0.32     | -6.43    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.04       | 12.71         | 6   | 24358,24498,24638,24360,24500,24640 | -0.33     | -2.53    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.38        | 2.05          | 6   | 1888,2013,2138,1890,2015,2140       | -0.33     | -13.87   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 5.55        | 5.22          | 6   | 9418,9543,9668,9420,9545,9670       | -0.33     | -5.95    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.59        | 2.26          | 6   | 12033,12158,12283,12035,12160,12285 | -0.33     | -12.74   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 6.09        | 5.76          | 6   | 14663,14788,14913,14665,14790,14915 | -0.33     | -5.42    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 7.3         | 6.97          | 6   | 13543,13668,13793,13545,13670,13795 | -0.33     | -4.52    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 937.79      | 937.45        | 6   | 5328,5453,5578,5330,5455,5580       | -0.34     | -0.04    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 49.91       | 49.57         | 6   | 14683,14808,14933,14685,14810,14935 | -0.34     | -0.68    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 4.06        | 3.72          | 6   | 12793,12918,13043,12795,12920,13045 | -0.34     | -8.37    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 6.97        | 6.62          | 6   | 16543,16668,16793,16545,16670,16795 | -0.35     | -5.02    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.83        | 2.48          | 6   | 11663,11788,11913,11665,11790,11915 | -0.35     | -12.37   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 7.86        | 7.51          | 6   | 10173,10298,10423,10175,10300,10425 | -0.35     | -4.45    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 11.75       | 11.39         | 6   | 17298,17423,17548,17300,17425,17550 | -0.36     | -3.06    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 8.01        | 7.65          | 6   | 18878,19018,19158,18880,19020,19160 | -0.36     | -4.49    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 13.76       | 13.4          | 6   | 30233,30373,30513,30235,30375,30515 | -0.36     | -2.62    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.38        | 1.02          | 6   | 8633,8758,8883,8635,8760,8885       | -0.36     | -26.09   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 3.46        | 3.1           | 6   | 11283,11408,11533,11285,11410,11535 | -0.36     | -10.4    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.08        | 0.72          | 6   | 18848,18988,19128,18850,18990,19130 | -0.36     | -33.33   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 4.62        | 4.26          | 6   | 13163,13288,13413,13165,13290,13415 | -0.36     | -7.79    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 3.16        | 2.8           | 6   | 18863,19003,19143,18865,19005,19145 | -0.36     | -11.39   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 15.55       | 15.18         | 6   | 29803,29943,30083,29805,29945,30085 | -0.37     | -2.38    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 10.61       | 10.23         | 6   | 3788,3913,4038,3790,3915,4040       | -0.38     | -3.58    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 2.69        | 2.31          | 6   | 8653,8778,8903,8655,8780,8905       | -0.38     | -14.13   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 5.96        | 5.58          | 6   | 9038,9163,9288,9040,9165,9290       | -0.38     | -6.38    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.98        | 2.6           | 6   | 9408,9533,9658,9410,9535,9660       | -0.38     | -12.75   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 3.95        | 3.57          | 6   | 7538,7663,7788,7540,7665,7790       | -0.38     | -9.62    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 15.91       | 15.53         | 6   | 18068,18208,18348,18070,18210,18350 | -0.38     | -2.39    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 9.57        | 9.19          | 6   | 28953,29093,29233,28955,29095,29235 | -0.38     | -3.97    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.86        | 1.47          | 6   | 6393,6518,6643,6395,6520,6645       | -0.39     | -20.97   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 4.74        | 4.35          | 6   | 14288,14413,14538,14290,14415,14540 | -0.39     | -8.23    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 48.3        | 47.9          | 6   | 3808,3933,4058,3810,3935,4060       | -0.4      | -0.83    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 4.81        | 4.41          | 6   | 21808,21948,22088,21810,21950,22090 | -0.4      | -8.32    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.58        | 1.18          | 6   | 9013,9138,9263,9015,9140,9265       | -0.4      | -25.32   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 2516.37     | 2515.97       | 6   | 848,973,1098,850,975,1100           | -0.4      | -0.02    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 37.86       | 37.45         | 6   | 16943,17068,17193,16945,17070,17195 | -0.41     | -1.08    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 4.66        | 4.25          | 6   | 773,898,1023,775,900,1025           | -0.41     | -8.8     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 9.02        | 8.61          | 6   | 6058,6183,6308,6060,6185,6310       | -0.41     | -4.55    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 4.96        | 4.55          | 6   | 8293,8418,8543,8295,8420,8545       | -0.41     | -8.27    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.93        | 2.52          | 6   | 18023,18163,18303,18025,18165,18305 | -0.41     | -13.99   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 9.25        | 8.84          | 6   | 28113,28253,28393,28115,28255,28395 | -0.41     | -4.43    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 14.72       | 14.3          | 6   | 9428,9553,9678,9430,9555,9680       | -0.42     | -2.85    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 6.79        | 6.37          | 6   | 26848,26988,27128,26850,26990,27130 | -0.42     | -6.19    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 7.47        | 7.04          | 6   | 19713,19853,19993,19715,19855,19995 | -0.43     | -5.76    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 2.68        | 2.24          | 6   | 31038,31178,31318,31040,31180,31320 | -0.44     | -16.42   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 74.85       | 74.4          | 6   | 18088,18228,18368,18090,18230,18370 | -0.45     | -0.6     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 6.53        | 6.08          | 6   | 17293,17418,17543,17295,17420,17545 | -0.45     | -6.89    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 33.39       | 32.94         | 6   | 1178,1303,1428,1180,1305,1430       | -0.45     | -1.35    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 16.09       | 15.63         | 6   | 18063,18203,18343,18065,18205,18345 | -0.46     | -2.86    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 6.51        | 6.05          | 6   | 1898,2023,2148,1900,2025,2150       | -0.46     | -7.07    |
