+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.82        | 2.98     | 6   | 22223,22363,22503,22221,22361,22501 | 0.16     | 5.67     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 3.81        | 3.97     | 6   | 28523,28663,28803,28521,28661,28801 | 0.16     | 4.2      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.9         | 1.05     | 6   | 17628,17753,17878,17626,17751,17876 | 0.15     | 16.67    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.86        | 1.01     | 6   | 28088,28228,28368,28086,28226,28366 | 0.15     | 17.44    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.34        | 1.49     | 6   | 4883,5008,5133,4881,5006,5131       | 0.15     | 11.19    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 3.29        | 3.44     | 6   | 16913,17038,17163,16911,17036,17161 | 0.15     | 4.56     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.27        | 1.42     | 6   | 25153,25293,25433,25151,25291,25431 | 0.15     | 11.81    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 4.43        | 4.57     | 6   | 22228,22368,22508,22226,22366,22506 | 0.14     | 3.16     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.2         | 1.34     | 6   | 10888,11013,11138,10886,11011,11136 | 0.14     | 11.67    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 0.92        | 1.06     | 6   | 16888,17013,17138,16886,17011,17136 | 0.14     | 15.22    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.85        | 0.99     | 6   | 30188,30328,30468,30186,30326,30466 | 0.14     | 16.47    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.05        | 1.19     | 6   | 16513,16638,16763,16511,16636,16761 | 0.14     | 13.33    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 3.3         | 3.43     | 6   | 10163,10288,10413,10161,10286,10411 | 0.13     | 3.94     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.63        | 0.76     | 6   | 30183,30323,30463,30181,30321,30461 | 0.13     | 20.63    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 21.45       | 21.57    | 6   | 17688,17813,17938,17686,17811,17936 | 0.12     | 0.56     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 2.08        | 2.2      | 6   | 17653,17778,17903,17651,17776,17901 | 0.12     | 5.77     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 3.59        | 3.71     | 6   | 17663,17788,17913,17661,17786,17911 | 0.12     | 3.34     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.17        | 1.29     | 6   | 21793,21933,22073,21791,21931,22071 | 0.12     | 10.26    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.65        | 0.77     | 6   | 24308,24448,24588,24306,24446,24586 | 0.12     | 18.46    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.26        | 2.37     | 6   | 12398,12523,12648,12396,12521,12646 | 0.11     | 4.87     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.94        | 1.05     | 6   | 14628,14753,14878,14626,14751,14876 | 0.11     | 11.7     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.64        | 1.75     | 6   | 17648,17773,17898,17646,17771,17896 | 0.11     | 6.71     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.0         | 1.11     | 6   | 19693,19833,19973,19691,19831,19971 | 0.11     | 11.0     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.1         | 1.21     | 6   | 7138,7263,7388,7136,7261,7386       | 0.11     | 10.0     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 3.66        | 3.77     | 6   | 16918,17043,17168,16916,17041,17166 | 0.11     | 3.01     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 53.92       | 54.03    | 6   | 15438,15563,15688,15436,15561,15686 | 0.11     | 0.2      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 4.51        | 4.61     | 6   | 6798,6923,7048,6796,6921,7046       | 0.1      | 2.22     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.04        | 2.14     | 6   | 9773,9898,10023,9771,9896,10021     | 0.1      | 4.9      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.51        | 1.61     | 6   | 12023,12148,12273,12021,12146,12271 | 0.1      | 6.62     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 2.5         | 2.6      | 6   | 16903,17028,17153,16901,17026,17151 | 0.1      | 4.0      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.33        | 2.43     | 6   | 19283,19423,19563,19281,19421,19561 | 0.1      | 4.29     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 2.38        | 2.48     | 6   | 27258,27398,27538,27256,27396,27536 | 0.1      | 4.2      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.33        | 1.43     | 6   | 7893,8018,8143,7891,8016,8141       | 0.1      | 7.52     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.57        | 0.66     | 6   | 18423,18563,18703,18421,18561,18701 | 0.09     | 15.79    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.75        | 1.84     | 6   | 22638,22778,22918,22636,22776,22916 | 0.09     | 5.14     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.88        | 0.97     | 6   | 13128,13253,13378,13126,13251,13376 | 0.09     | 10.23    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.65        | 0.74     | 6   | 26403,26543,26683,26401,26541,26681 | 0.09     | 13.85    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 3.29        | 3.38     | 6   | 768,893,1018,766,891,1016           | 0.09     | 2.74     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.6         | 1.69     | 6   | 6398,6523,6648,6396,6521,6646       | 0.09     | 5.62     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.87        | 1.96     | 6   | 7898,8023,8148,7896,8021,8146       | 0.09     | 4.81     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 1.04        | 1.13     | 6   | 10878,11003,11128,10876,11001,11126 | 0.09     | 8.65     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.06        | 1.15     | 6   | 13883,14008,14133,13881,14006,14131 | 0.09     | 8.49     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 15.91       | 16.0     | 6   | 19733,19873,20013,19731,19871,20011 | 0.09     | 0.57     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 12.58       | 12.67    | 6   | 31068,31208,31348,31066,31206,31346 | 0.09     | 0.72     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.0         | 1.08     | 6   | 5628,5753,5878,5626,5751,5876       | 0.08     | 8.0      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 1.77        | 1.85     | 6   | 9403,9528,9653,9401,9526,9651       | 0.08     | 4.52     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.73        | 0.81     | 6   | 13503,13628,13753,13501,13626,13751 | 0.08     | 10.96    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.59        | 0.67     | 6   | 18003,18143,18283,18001,18141,18281 | 0.08     | 13.56    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 12.44       | 12.52    | 6   | 18053,18193,18333,18051,18191,18331 | 0.08     | 0.64     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.77        | 0.85     | 6   | 4503,4628,4753,4501,4626,4751       | 0.08     | 10.39    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.9         | 0.98     | 6   | 10503,10628,10753,10501,10626,10751 | 0.08     | 8.89     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.3         | 1.38     | 6   | 10518,10643,10768,10516,10641,10766 | 0.08     | 6.15     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 18.21       | 18.29    | 6   | 30648,30788,30928,30646,30786,30926 | 0.08     | 0.44     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 14.11       | 14.18    | 6   | 8303,8428,8553,8301,8426,8551       | 0.07     | 0.5      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 2.11        | 2.18     | 6   | 11278,11403,11528,11276,11401,11526 | 0.07     | 3.32     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 4.02        | 4.09     | 6   | 28943,29083,29223,28941,29081,29221 | 0.07     | 1.74     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.76        | 1.83     | 6   | 2263,2388,2513,2261,2386,2511       | 0.07     | 3.98     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.21        | 1.28     | 6   | 6768,6893,7018,6766,6891,7016       | 0.07     | 5.79     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.97        | 1.04     | 6   | 11253,11378,11503,11251,11376,11501 | 0.07     | 7.22     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.99        | 1.06     | 6   | 10883,11008,11133,10881,11006,11131 | 0.07     | 7.07     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.94        | 1.01     | 6   | 14253,14378,14503,14251,14376,14501 | 0.07     | 7.45     |
