+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 |   diff   | pct_diff |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 4.08          | 4.16     | 6   | 19710,19850,19990,19707,19847,19987 | 0.08     | 1.96     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.54          | 1.62     | 6   | 23060,23200,23340,23057,23197,23337 | 0.08     | 5.19     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.83          | 0.91     | 6   | 27665,27805,27945,27662,27802,27942 | 0.08     | 9.64     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.43          | 1.51     | 6   | 27675,27815,27955,27672,27812,27952 | 0.08     | 5.59     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.97          | 1.05     | 6   | 28510,28650,28790,28507,28647,28787 | 0.08     | 8.25     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 2.17          | 2.25     | 6   | 28520,28660,28800,28517,28657,28797 | 0.08     | 3.69     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.76          | 0.84     | 6   | 5,130,255,2,127,252                 | 0.08     | 10.53    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.93          | 1.01     | 6   | 9010,9135,9260,9007,9132,9257       | 0.08     | 8.6      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 0.92          | 1.0      | 6   | 16510,16635,16760,16507,16632,16757 | 0.08     | 8.7      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.89          | 0.97     | 6   | 30190,30330,30470,30187,30327,30467 | 0.08     | 8.99     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.05          | 1.13     | 6   | 7880,8005,8130,7877,8002,8127       | 0.08     | 7.62     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.56          | 1.64     | 6   | 12395,12520,12645,12392,12517,12642 | 0.08     | 5.13     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 4.55          | 4.62     | 6   | 8295,8420,8545,8292,8417,8542       | 0.07     | 1.54     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 4.66          | 4.73     | 6   | 24330,24470,24610,24327,24467,24607 | 0.07     | 1.5      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.98          | 1.05     | 6   | 10880,11005,11130,10877,11002,11127 | 0.07     | 7.14     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.03          | 1.1      | 6   | 19695,19835,19975,19692,19832,19972 | 0.07     | 6.8      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.93          | 1.0      | 6   | 6015,6140,6265,6012,6137,6262       | 0.07     | 7.53     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.76          | 0.83     | 6   | 26825,26965,27105,26822,26962,27102 | 0.07     | 9.21     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 2.41          | 2.48     | 6   | 395,520,645,392,517,642             | 0.07     | 2.9      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.08          | 1.15     | 6   | 7885,8010,8135,7882,8007,8132       | 0.07     | 6.48     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 3.95          | 4.02     | 6   | 24745,24885,25025,24742,24882,25022 | 0.07     | 1.77     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 1430.44       | 1430.51  | 6   | 15085,15210,15335,15082,15207,15332 | 0.07     | 0.0      |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 19.45         | 19.51    | 6   | 4550,4675,4800,4547,4672,4797       | 0.06     | 0.31     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.86          | 0.92     | 6   | 5255,5380,5505,5252,5377,5502       | 0.06     | 6.98     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.19          | 1.25     | 6   | 7140,7265,7390,7137,7262,7387       | 0.06     | 5.04     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.97          | 1.03     | 6   | 6005,6130,6255,6002,6127,6252       | 0.06     | 6.19     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.86          | 0.92     | 6   | 13505,13630,13755,13502,13627,13752 | 0.06     | 6.98     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.94          | 1.0      | 6   | 26410,26550,26690,26407,26547,26687 | 0.06     | 6.38     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.82          | 0.88     | 6   | 28925,29065,29205,28922,29062,29202 | 0.06     | 7.32     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.61          | 0.67     | 6   | 30605,30745,30885,30602,30742,30882 | 0.06     | 9.84     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.67          | 0.73     | 6   | 20525,20665,20805,20522,20662,20802 | 0.06     | 8.96     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.91          | 0.97     | 6   | 25570,25710,25850,25567,25707,25847 | 0.06     | 6.59     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.59          | 1.65     | 6   | 21380,21520,21660,21377,21517,21657 | 0.06     | 3.77     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 4.11          | 4.17     | 6   | 400,525,650,397,522,647             | 0.06     | 1.46     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 32.74         | 32.8     | 6   | 4180,4305,4430,4177,4302,4427       | 0.06     | 0.18     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.17          | 1.22     | 6   | 10,135,260,7,132,257                | 0.05     | 4.27     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.99          | 1.04     | 6   | 3755,3880,4005,3752,3877,4002       | 0.05     | 5.05     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.78          | 1.83     | 6   | 5265,5390,5515,5262,5387,5512       | 0.05     | 2.81     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.64          | 1.69     | 6   | 7150,7275,7400,7147,7272,7397       | 0.05     | 3.05     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.65          | 1.7      | 6   | 12775,12900,13025,12772,12897,13022 | 0.05     | 3.03     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.08          | 1.13     | 6   | 1880,2005,2130,1877,2002,2127       | 0.05     | 4.63     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.33          | 1.38     | 6   | 25995,26135,26275,25992,26132,26272 | 0.05     | 3.76     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 5.86          | 5.91     | 6   | 24750,24890,25030,24747,24887,25027 | 0.05     | 0.85     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 3.93          | 3.98     | 6   | 30625,30765,30905,30622,30762,30902 | 0.05     | 1.27     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 2.24          | 2.29     | 6   | 31040,31180,31320,31037,31177,31317 | 0.05     | 2.23     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 34.17         | 34.22    | 6   | 1555,1680,1805,1552,1677,1802       | 0.05     | 0.15     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.49          | 1.53     | 6   | 8645,8770,8895,8642,8767,8892       | 0.04     | 2.68     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.94          | 0.98     | 6   | 10885,11010,11135,10882,11007,11132 | 0.04     | 4.26     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.13          | 1.17     | 6   | 13135,13260,13385,13132,13257,13382 | 0.04     | 3.54     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.69          | 0.73     | 6   | 22625,22765,22905,22622,22762,22902 | 0.04     | 5.8      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.38          | 1.42     | 6   | 30195,30335,30475,30192,30332,30472 | 0.04     | 2.9      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.11          | 1.15     | 6   | 7135,7260,7385,7132,7257,7382       | 0.04     | 3.6      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.11          | 1.15     | 6   | 6380,6505,6630,6377,6502,6627       | 0.04     | 3.6      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.61          | 1.65     | 6   | 19280,19420,19560,19277,19417,19557 | 0.04     | 2.48     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 14.07         | 14.11    | 6   | 28125,28265,28405,28122,28262,28402 | 0.04     | 0.28     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 73.95         | 73.99    | 6   | 7185,7310,7435,7182,7307,7432       | 0.04     | 0.05     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 19.79         | 19.82    | 6   | 13180,13305,13430,13177,13302,13427 | 0.03     | 0.15     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 6.05          | 6.08     | 6   | 1900,2025,2150,1897,2022,2147       | 0.03     | 0.5      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.4           | 2.43     | 6   | 14650,14775,14900,14647,14772,14897 | 0.03     | 1.25     |
