+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.28     | 1.01          | 6   | 21372,21512,21652,21375,21515,21655 | -0.27     | -21.09   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.22     | 0.95          | 6   | 24312,24452,24592,24315,24455,24595 | -0.27     | -22.13   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 4.54     | 4.27          | 6   | 20967,21107,21247,20970,21110,21250 | -0.27     | -5.95    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 2.96     | 2.68          | 6   | 11667,11792,11917,11670,11795,11920 | -0.28     | -9.46    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 2.76     | 2.48          | 6   | 16532,16657,16782,16535,16660,16785 | -0.28     | -10.14   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 1.92     | 1.64          | 6   | 6782,6907,7032,6785,6910,7035       | -0.28     | -14.58   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 2.47     | 2.19          | 6   | 5637,5762,5887,5640,5765,5890       | -0.28     | -11.34   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 5.73     | 5.45          | 6   | 12797,12922,13047,12800,12925,13050 | -0.28     | -4.89    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 396.26   | 395.97        | 6   | 16202,16327,16452,16205,16330,16455 | -0.29     | -0.07    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.3      | 1.01          | 6   | 8627,8752,8877,8630,8755,8880       | -0.29     | -22.31   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.62     | 2.33          | 6   | 12027,12152,12277,12030,12155,12280 | -0.29     | -11.07   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 2.32     | 2.03          | 6   | 17272,17397,17522,17275,17400,17525 | -0.29     | -12.5    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.64     | 1.34          | 6   | 31032,31172,31312,31035,31175,31315 | -0.3      | -18.29   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.19     | 0.89          | 6   | 22207,22347,22487,22210,22350,22490 | -0.3      | -25.21   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.94     | 1.64          | 6   | 16897,17022,17147,16900,17025,17150 | -0.3      | -15.46   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 8.96     | 8.66          | 6   | 13917,14042,14167,13920,14045,14170 | -0.3      | -3.35    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 18.09    | 17.79         | 6   | 15427,15552,15677,15430,15555,15680 | -0.3      | -1.66    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 47.66    | 47.35         | 6   | 57,182,307,60,185,310               | -0.31     | -0.65    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.68     | 1.37          | 6   | 3002,3127,3252,3005,3130,3255       | -0.31     | -18.45   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.88     | 2.57          | 6   | 7532,7657,7782,7535,7660,7785       | -0.31     | -10.76   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 5.91     | 5.6           | 6   | 1532,1657,1782,1535,1660,1785       | -0.31     | -5.25    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 9.16     | 8.84          | 6   | 28112,28252,28392,28115,28255,28395 | -0.32     | -3.49    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.35     | 1.02          | 6   | 8632,8757,8882,8635,8760,8885       | -0.33     | -24.44   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 3.45     | 3.12          | 6   | 28942,29082,29222,28945,29085,29225 | -0.33     | -9.57    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 3.94     | 3.61          | 6   | 28522,28662,28802,28525,28665,28805 | -0.33     | -8.38    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 3.14     | 2.79          | 6   | 5267,5392,5517,5270,5395,5520       | -0.35     | -11.15   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 3.77     | 3.42          | 6   | 17662,17787,17912,17665,17790,17915 | -0.35     | -9.28    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.87     | 2.52          | 6   | 18022,18162,18302,18025,18165,18305 | -0.35     | -12.2    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 2689.62  | 2689.26       | 6   | 4977,5102,5227,4980,5105,5230       | -0.36     | -0.01    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 3.33     | 2.97          | 6   | 13532,13657,13782,13535,13660,13785 | -0.36     | -10.81   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 3.45     | 3.09          | 6   | 10917,11042,11167,10920,11045,11170 | -0.36     | -10.43   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 6.56     | 6.19          | 6   | 4532,4657,4782,4535,4660,4785       | -0.37     | -5.64    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 6.73     | 6.36          | 6   | 13167,13292,13417,13170,13295,13420 | -0.37     | -5.5     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 6.32     | 5.95          | 6   | 29367,29507,29647,29370,29510,29650 | -0.37     | -5.85    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 4.23     | 3.86          | 6   | 4522,4647,4772,4525,4650,4775       | -0.37     | -8.75    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 8.63     | 8.26          | 6   | 1912,2037,2162,1915,2040,2165       | -0.37     | -4.29    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 19.51    | 19.14         | 6   | 14302,14427,14552,14305,14430,14555 | -0.37     | -1.9     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 41.52    | 41.15         | 6   | 9437,9562,9687,9440,9565,9690       | -0.37     | -0.89    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 3.37     | 2.99          | 6   | 20122,20262,20402,20125,20265,20405 | -0.38     | -11.28   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 12.14    | 11.76         | 6   | 14297,14422,14547,14300,14425,14550 | -0.38     | -3.13    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.99     | 3.6           | 6   | 9032,9157,9282,9035,9160,9285       | -0.39     | -9.77    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 19.59    | 19.2          | 6   | 11692,11817,11942,11695,11820,11945 | -0.39     | -1.99    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 26.0     | 25.6          | 6   | 1927,2052,2177,1930,2055,2180       | -0.4      | -1.54    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 2.04     | 1.64          | 6   | 762,887,1012,765,890,1015           | -0.4      | -19.61   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 5.28     | 4.88          | 6   | 1152,1277,1402,1155,1280,1405       | -0.4      | -7.58    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 71.5     | 71.1          | 6   | 28577,28717,28857,28580,28720,28860 | -0.4      | -0.56    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 63.74    | 63.33         | 6   | 3432,3557,3682,3435,3560,3685       | -0.41     | -0.64    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 3.02     | 2.6           | 6   | 767,892,1017,770,895,1020           | -0.42     | -13.91   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 21.1     | 20.68         | 6   | 29402,29542,29682,29405,29545,29685 | -0.42     | -1.99    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 120.74   | 120.31        | 6   | 1562,1687,1812,1565,1690,1815       | -0.43     | -0.36    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 21.33    | 20.9          | 6   | 16937,17062,17187,16940,17065,17190 | -0.43     | -2.02    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 10.3     | 9.87          | 6   | 792,917,1042,795,920,1045           | -0.43     | -4.17    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 54.8     | 54.36         | 6   | 16187,16312,16437,16190,16315,16440 | -0.44     | -0.8     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 4.68     | 4.24          | 6   | 13537,13662,13787,13540,13665,13790 | -0.44     | -9.4     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 4.01     | 3.57          | 6   | 7537,7662,7787,7540,7665,7790       | -0.44     | -10.97   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 16.73    | 16.29         | 6   | 28557,28697,28837,28560,28700,28840 | -0.44     | -2.63    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 26.39    | 25.94         | 6   | 14677,14802,14927,14680,14805,14930 | -0.45     | -1.71    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 12.19    | 11.72         | 6   | 6812,6937,7062,6815,6940,7065       | -0.47     | -3.86    |
