+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                 qid                 |   diff    | pct_diff |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.37     | 2.33              | 6   | 25997,26137,26277,25999,26139,26279 | -0.04     | -1.69    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.48     | 1.44              | 6   | 28092,28232,28372,28094,28234,28374 | -0.04     | -2.7     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 6.53     | 6.49              | 6   | 31047,31187,31327,31049,31189,31329 | -0.04     | -0.61    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 255.18   | 255.14            | 6   | 8692,8817,8942,8694,8819,8944       | -0.04     | -0.02    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.14     | 1.09              | 6   | 6387,6512,6637,6389,6514,6639       | -0.05     | -4.39    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.84     | 2.79              | 6   | 21382,21522,21662,21384,21524,21664 | -0.05     | -1.76    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.52     | 1.47              | 6   | 8272,8397,8522,8274,8399,8524       | -0.05     | -3.29    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 1.58     | 1.53              | 6   | 11272,11397,11522,11274,11399,11524 | -0.05     | -3.16    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.68     | 1.63              | 6   | 15017,15142,15267,15019,15144,15269 | -0.05     | -2.98    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.91     | 0.86              | 6   | 16502,16627,16752,16504,16629,16754 | -0.05     | -5.49    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.75     | 0.7               | 6   | 19267,19407,19547,19269,19409,19549 | -0.05     | -6.67    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.43     | 1.38              | 6   | 25152,25292,25432,25154,25294,25434 | -0.05     | -3.5     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.05     | 1.0               | 6   | 28927,29067,29207,28929,29069,29209 | -0.05     | -4.76    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 37.71    | 37.66             | 6   | 17692,17817,17942,17694,17819,17944 | -0.05     | -0.13    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.43     | 1.37              | 6   | 9392,9517,9642,9394,9519,9644       | -0.06     | -4.2     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.97     | 0.91              | 6   | 13127,13252,13377,13129,13254,13379 | -0.06     | -6.19    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.7      | 1.64              | 6   | 4512,4637,4762,4514,4639,4764       | -0.06     | -3.53    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.11     | 1.05              | 6   | 9002,9127,9252,9004,9129,9254       | -0.06     | -5.41    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.37     | 1.31              | 6   | 14637,14762,14887,14639,14764,14889 | -0.06     | -4.38    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.02     | 0.96              | 6   | 13882,14007,14132,13884,14009,14134 | -0.06     | -5.88    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.29     | 1.23              | 6   | 13887,14012,14137,13889,14014,14139 | -0.06     | -4.65    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.88     | 0.82              | 6   | 21367,21507,21647,21369,21509,21649 | -0.06     | -6.82    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.06     | 1.0               | 6   | 27247,27387,27527,27249,27389,27529 | -0.06     | -5.66    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.91     | 0.85              | 6   | 27662,27802,27942,27664,27804,27944 | -0.06     | -6.59    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.76     | 0.7               | 6   | 29342,29482,29622,29344,29484,29624 | -0.06     | -7.89    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 2.27     | 2.21              | 6   | 28097,28237,28377,28099,28239,28379 | -0.06     | -2.64    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 26.39    | 26.33             | 6   | 14677,14802,14927,14679,14804,14929 | -0.06     | -0.23    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.7      | 8.63              | 6   | 16927,17052,17177,16929,17054,17179 | -0.07     | -0.8     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.66     | 1.59              | 6   | 1137,1262,1387,1139,1264,1389       | -0.07     | -4.22    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 2.77     | 2.7               | 6   | 24322,24462,24602,24324,24464,24604 | -0.07     | -2.53    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.75     | 0.68              | 6   | 20942,21082,21222,20944,21084,21224 | -0.07     | -9.33    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.97     | 0.9               | 6   | 30187,30327,30467,30189,30329,30469 | -0.07     | -7.22    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.89     | 0.82              | 6   | 4127,4252,4377,4129,4254,4379       | -0.07     | -7.87    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.83     | 1.76              | 6   | 5262,5387,5512,5264,5389,5514       | -0.07     | -3.83    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.3      | 1.23              | 6   | 8637,8762,8887,8639,8764,8889       | -0.07     | -5.38    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.54     | 1.47              | 6   | 7892,8017,8142,7894,8019,8144       | -0.07     | -4.55    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.32     | 1.25              | 6   | 13137,13262,13387,13139,13264,13389 | -0.07     | -5.3     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.81     | 0.74              | 6   | 21782,21922,22062,21784,21924,22064 | -0.07     | -8.64    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 6.49     | 6.42              | 6   | 5277,5402,5527,5279,5404,5529       | -0.07     | -1.08    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.08     | 3.01              | 6   | 12407,12532,12657,12409,12534,12659 | -0.07     | -2.27    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 29.9     | 29.83             | 6   | 15432,15557,15682,15434,15559,15684 | -0.07     | -0.23    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.22     | 2.15              | 6   | 24737,24877,25017,24739,24879,25019 | -0.07     | -3.15    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.17     | 1.09              | 6   | 13132,13257,13382,13134,13259,13384 | -0.08     | -6.84    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.0      | 0.92              | 6   | 16507,16632,16757,16509,16634,16759 | -0.08     | -8.0     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.93     | 0.85              | 6   | 377,502,627,379,504,629             | -0.08     | -8.6     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 2.94     | 2.86              | 6   | 4142,4267,4392,4144,4269,4394       | -0.08     | -2.72    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 2.48     | 2.4               | 6   | 6037,6162,6287,6039,6164,6289       | -0.08     | -3.23    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.04     | 1.96              | 6   | 10152,10277,10402,10154,10279,10404 | -0.08     | -3.92    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.71     | 2.63              | 6   | 9407,9532,9657,9409,9534,9659       | -0.08     | -2.95    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.46     | 1.38              | 6   | 16517,16642,16767,16519,16644,16769 | -0.08     | -5.48    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.8      | 0.72              | 6   | 20102,20242,20382,20104,20244,20384 | -0.08     | -10.0    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.91     | 0.83              | 6   | 22627,22767,22907,22629,22769,22909 | -0.08     | -8.79    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.79     | 0.71              | 6   | 27242,27382,27522,27244,27384,27524 | -0.08     | -10.13   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.73     | 2.64              | 6   | 1147,1272,1397,1149,1274,1399       | -0.09     | -3.3     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 31.23    | 31.14             | 6   | 14307,14432,14557,14309,14434,14559 | -0.09     | -0.29    |
