+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 122.31   | 98.26         | 6   | 81,206,331,85,210,335               | -24.05    | -19.66   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 45.7     | 21.52         | 6   | 20416,20551,20686,20420,20555,20690 | -24.18    | -52.91   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 29.12    | 4.59          | 6   | 796,921,1046,800,925,1050           | -24.53    | -84.24   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 32.17    | 7.64          | 6   | 29076,29196,29316,29080,29200,29320 | -24.53    | -76.25   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 30.28    | 5.45          | 6   | 4171,4296,4421,4175,4300,4425       | -24.83    | -82.0    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 555.87   | 530.73        | 6   | 5731,5856,5981,5735,5860,5985       | -25.14    | -4.52    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 62.73    | 37.43         | 6   | 24066,24186,24306,24070,24190,24310 | -25.3     | -40.33   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 157.27   | 131.87        | 6   | 15791,15911,16031,15795,15915,16035 | -25.4     | -16.15   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 39.21    | 13.67         | 6   | 29811,29956,30101,29815,29960,30105 | -25.54    | -65.14   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 70.02    | 44.23         | 6   | 24786,24906,25026,24790,24910,25030 | -25.79    | -36.83   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 33.94    | 8.05          | 6   | 16846,16966,17086,16850,16970,17090 | -25.89    | -76.28   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 39.35    | 13.01         | 6   | 4936,5061,5186,4940,5065,5190       | -26.34    | -66.94   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 34.57    | 7.98          | 6   | 27996,28116,28236,28000,28120,28240 | -26.59    | -76.92   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 32.68    | 5.77          | 6   | 1926,2051,2176,1930,2055,2180       | -26.91    | -82.34   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 495.54   | 468.61        | 6   | 5726,5851,5976,5730,5855,5980       | -26.93    | -5.43    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 35.18    | 8.21          | 6   | 25116,25236,25356,25120,25240,25360 | -26.97    | -76.66   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 50.81    | 23.68         | 6   | 21631,21766,21901,21635,21770,21905 | -27.13    | -53.4    |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 275.5    | 248.24        | 6   | 13996,14116,14236,14000,14120,14240 | -27.26    | -9.89    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 41.68    | 14.22         | 6   | 30246,30391,30536,30250,30395,30540 | -27.46    | -65.88   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 301.64   | 273.91        | 6   | 5716,5841,5966,5720,5845,5970       | -27.73    | -9.19    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 70.57    | 42.65         | 6   | 29466,29586,29706,29470,29590,29710 | -27.92    | -39.56   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 40.72    | 12.57         | 6   | 61,186,311,65,190,315               | -28.15    | -69.13   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 37.57    | 9.19          | 6   | 4931,5056,5181,4935,5060,5185       | -28.38    | -75.54   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 107.87   | 79.3          | 6   | 29471,29591,29711,29475,29595,29715 | -28.57    | -26.49   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 43.9     | 15.26         | 6   | 27656,27776,27896,27660,27780,27900 | -28.64    | -65.24   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 102.74   | 74.08         | 6   | 28751,28871,28991,28755,28875,28995 | -28.66    | -27.9    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 110.14   | 81.05         | 6   | 24791,24911,25031,24795,24915,25035 | -29.09    | -26.41   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 47.8     | 18.55         | 6   | 23251,23386,23521,23255,23390,23525 | -29.25    | -61.19   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 40.98    | 11.54         | 6   | 2681,2806,2931,2685,2810,2935       | -29.44    | -71.84   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 35.79    | 6.29          | 6   | 1171,1296,1421,1175,1300,1425       | -29.5     | -82.43   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 47.66    | 18.11         | 6   | 17986,18121,18256,17990,18125,18260 | -29.55    | -62.0    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 641.07   | 611.49        | 6   | 5736,5861,5986,5740,5865,5990       | -29.58    | -4.61    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 101.45   | 71.36         | 6   | 24071,24191,24311,24075,24195,24315 | -30.09    | -29.66   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 35.5     | 5.37          | 6   | 4926,5051,5176,4930,5055,5180       | -30.13    | -84.87   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 289.58   | 259.37        | 6   | 15796,15916,16036,15800,15920,16040 | -30.21    | -10.43   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 137.65   | 107.27        | 6   | 16516,16636,16756,16520,16640,16760 | -30.38    | -22.07   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 211.88   | 180.87        | 6   | 4961,5086,5211,4965,5090,5215       | -31.01    | -14.64   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 40.54    | 9.52          | 6   | 56,181,306,60,185,310               | -31.02    | -76.52   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 41.42    | 10.35         | 6   | 14696,14816,14936,14700,14820,14940 | -31.07    | -75.01   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 46.8     | 15.57         | 6   | 26576,26696,26816,26580,26700,26820 | -31.23    | -66.73   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 36.98    | 5.69          | 6   | 51,176,301,55,180,305               | -31.29    | -84.61   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 45.68    | 14.33         | 6   | 7471,7591,7711,7475,7595,7715       | -31.35    | -68.63   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 43.62    | 12.2          | 6   | 10351,10471,10591,10355,10475,10595 | -31.42    | -72.03   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 39.82    | 8.4           | 6   | 1931,2056,2181,1935,2060,2185       | -31.42    | -78.91   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 84.58    | 52.97         | 6   | 76,201,326,80,205,330               | -31.61    | -37.37   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 189.67   | 157.79        | 6   | 17611,17746,17881,17615,17750,17885 | -31.88    | -16.81   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 42.28    | 10.2          | 6   | 13616,13736,13856,13620,13740,13860 | -32.08    | -75.88   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 221.74   | 189.61        | 6   | 5711,5836,5961,5715,5840,5965       | -32.13    | -14.49   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 43.93    | 11.43         | 6   | 16131,16251,16371,16135,16255,16375 | -32.5     | -73.98   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 134.5    | 101.99        | 6   | 5706,5831,5956,5710,5835,5960       | -32.51    | -24.17   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 47.39    | 14.87         | 6   | 30681,30826,30971,30685,30830,30975 | -32.52    | -68.62   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 221.94   | 189.32        | 6   | 836,961,1086,840,965,1090           | -32.62    | -14.7    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 45.7     | 13.05         | 6   | 6391,6511,6631,6395,6515,6635       | -32.65    | -71.44   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 45.52    | 12.85         | 6   | 12891,13011,13131,12895,13015,13135 | -32.67    | -71.77   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 53.19    | 20.52         | 6   | 18796,18931,19066,18800,18935,19070 | -32.67    | -61.42   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 252.64   | 219.87        | 6   | 12561,12681,12801,12565,12685,12805 | -32.77    | -12.97   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512144     | 652.17   | 619.31        | 6   | 21261,21396,21531,21265,21400,21535 | -32.86    | -5.04    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 566.58   | 533.57        | 6   | 856,981,1106,860,985,1110           | -33.01    | -5.83    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 40.8     | 7.74          | 6   | 801,926,1051,805,930,1055           | -33.06    | -81.03   |
