+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 157768     | 3621.3   | 2376.39  | 6   | 10416,10536,10656,10417,10537,10657 | -34.38   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 5780.29  | 3788.11  | 6   | 6471,6591,6711,6472,6592,6712       | -34.47   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 26.48    | 17.32    | 6   | 11821,11941,12061,11822,11942,12062 | -34.59   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 5075.77  | 3312.24  | 6   | 6466,6586,6706,6467,6587,6707       | -34.74   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 3644.26  | 2377.67  | 6   | 6456,6576,6696,6457,6577,6697       | -34.76   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 1.87     | 1.22     | 6   | 16821,16941,17061,16822,16942,17062 | -34.76   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 4367.37  | 2841.07  | 6   | 6461,6581,6701,6462,6582,6702       | -34.95   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 62.29    | 40.47    | 6   | 28746,28866,28986,28747,28867,28987 | -35.03   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 2964.72  | 1924.34  | 6   | 6451,6571,6691,6452,6572,6692       | -35.09   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 6172.07  | 4002.16  | 6   | 11151,11271,11391,11152,11272,11392 | -35.16   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 2.61     | 1.69     | 6   | 22421,22556,22691,22422,22557,22692 | -35.25   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 2265.97  | 1465.98  | 6   | 6446,6566,6686,6447,6567,6687       | -35.3    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 251518     | 6392.21  | 4133.48  | 6   | 7191,7311,7431,7192,7312,7432       | -35.34   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 6882.66  | 4449.38  | 6   | 11156,11276,11396,11157,11277,11397 | -35.35   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 7166.35  | 4630.37  | 6   | 7196,7316,7436,7197,7317,7437       | -35.39   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 233.23   | 150.45   | 6   | 25511,25631,25751,25512,25632,25752 | -35.49   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 3.91     | 2.52     | 6   | 11051,11171,11291,11052,11172,11292 | -35.55   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 2.39     | 1.54     | 6   | 5276,5401,5526,5277,5402,5527       | -35.56   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 4.8      | 3.09     | 6   | 27981,28101,28221,27982,28102,28222 | -35.63   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 5628.59  | 3623.03  | 6   | 7186,7306,7426,7187,7307,7427       | -35.63   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.82     | 1.17     | 6   | 12861,12981,13101,12862,12982,13102 | -35.71   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 220268     | 5485.08  | 3525.78  | 6   | 11146,11266,11386,11147,11267,11387 | -35.72   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 38.09    | 24.47    | 6   | 8931,9051,9171,8932,9052,9172       | -35.76   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.87     | 1.2      | 6   | 14661,14781,14901,14662,14782,14902 | -35.83   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 4741.35  | 3035.06  | 6   | 11141,11261,11381,11142,11262,11382 | -35.99   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 4070.08  | 2603.05  | 6   | 7176,7296,7416,7177,7297,7417       | -36.04   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 39.76    | 25.39    | 6   | 8571,8691,8811,8572,8692,8812       | -36.14   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 157768     | 3968.73  | 2533.96  | 6   | 11136,11256,11376,11137,11257,11377 | -36.15   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 4880.84  | 3115.46  | 6   | 7181,7301,7421,7182,7302,7422       | -36.17   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 51.31    | 32.73    | 6   | 15061,15181,15301,15062,15182,15302 | -36.21   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 35.89    | 22.89    | 6   | 6051,6171,6291,6052,6172,6292       | -36.22   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.93     | 1.23     | 6   | 11781,11901,12021,11782,11902,12022 | -36.27   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 126518     | 3222.9   | 2050.75  | 6   | 11131,11251,11371,11132,11252,11372 | -36.37   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 49.17    | 31.2     | 6   | 7856,7976,8096,7857,7977,8097       | -36.55   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 213.77   | 135.39   | 6   | 9306,9426,9546,9307,9427,9547       | -36.67   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 2270.79  | 1435.4   | 6   | 10406,10526,10646,10407,10527,10647 | -36.79   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 3303.77  | 2088.28  | 6   | 7171,7291,7411,7172,7292,7412       | -36.79   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 55.18    | 34.84    | 6   | 13981,14101,14221,13982,14102,14222 | -36.86   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 2.17     | 1.37     | 6   | 12501,12621,12741,12502,12622,12742 | -36.87   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 1564.97  | 986.9    | 6   | 6441,6561,6681,6442,6562,6682       | -36.94   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 2521.17  | 1583.42  | 6   | 7166,7286,7406,7167,7287,7407       | -37.2    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64018      | 1573.63  | 985.22   | 6   | 10401,10521,10641,10402,10522,10642 | -37.39   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 25.79    | 16.14    | 6   | 6761,6881,7001,6762,6882,7002       | -37.42   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 89.69    | 56.11    | 6   | 4951,5076,5201,4952,5077,5202       | -37.44   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 274.64   | 171.36   | 6   | 26231,26351,26471,26232,26352,26472 | -37.61   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 84.58    | 52.77    | 6   | 76,201,326,77,202,327               | -37.61   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 62.73    | 39.1     | 6   | 24066,24186,24306,24067,24187,24307 | -37.67   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.07     | 1.29     | 6   | 1901,2026,2151,1902,2027,2152       | -37.68   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 47.12    | 29.32    | 6   | 6776,6896,7016,6777,6897,7017       | -37.78   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 863.82   | 537.36   | 6   | 10396,10516,10636,10397,10517,10637 | -37.79   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.04     | 1.89     | 6   | 26541,26661,26781,26542,26662,26782 | -37.83   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 2506.41  | 1555.16  | 6   | 11126,11246,11366,11127,11247,11367 | -37.95   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 1727.7   | 1065.6   | 6   | 7161,7281,7401,7162,7282,7402       | -38.32   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 1721.8   | 1061.69  | 6   | 11121,11241,11361,11122,11242,11362 | -38.34   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.66     | 1.64     | 6   | 1151,1276,1401,1152,1277,1402       | -38.35   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 53.3     | 32.85    | 6   | 13261,13381,13501,13262,13382,13502 | -38.37   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 70.02    | 43.13    | 6   | 24786,24906,25026,24787,24907,25027 | -38.4    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 237.84   | 145.88   | 6   | 27311,27431,27551,27312,27432,27552 | -38.66   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 70.57    | 43.24    | 6   | 29466,29586,29706,29467,29587,29707 | -38.73   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 3.95     | 2.42     | 6   | 26181,26301,26421,26182,26302,26422 | -38.73   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 843.18   | 514.94   | 6   | 6436,6556,6676,6437,6557,6677       | -38.93   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 5.51     | 3.36     | 6   | 6021,6141,6261,6022,6142,6262       | -39.02   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 40.3     | 24.34    | 6   | 28741,28861,28981,28742,28862,28982 | -39.6    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 12.75    | 7.67     | 6   | 10341,10461,10581,10342,10462,10582 | -39.84   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 312.61   | 186.64   | 6   | 30726,30871,31016,30727,30872,31017 | -40.3    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 3.03     | 1.8      | 6   | 27621,27741,27861,27622,27742,27862 | -40.59   |
