+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                    qid                    | pct_diff |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 1585.14       | 1586.46     | 6   | 71995,72115,72235,71993,72113,72233       | 0.08     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 1381.42       | 1382.56     | 6   | 29865,29985,30105,29863,29983,30103       | 0.08     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 24.45         | 24.47       | 6   | 6740,6880,7020,6738,6878,7018             | 0.08     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 1051.59       | 1052.44     | 6   | 29145,29265,29385,29143,29263,29383       | 0.08     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 12.69         | 12.7        | 6   | 56460,56580,56700,56458,56578,56698       | 0.08     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64018      | 385.18        | 385.48      | 6   | 95725,95845,95965,95723,95843,95963       | 0.08     |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 282768     | 739.22        | 739.79      | 6   | 73440,73560,73680,73438,73558,73678       | 0.08     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 881072     | 1793.17       | 1794.55     | 6   | 43740,43870,44000,43738,43868,43998       | 0.08     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 1469.53       | 1470.66     | 6   | 52190,52310,52430,52188,52308,52428       | 0.08     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 688.27        | 688.79      | 6   | 98620,98740,98860,98618,98738,98858       | 0.08     |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 251518     | 786.32        | 786.91      | 6   | 50755,50875,50995,50753,50873,50993       | 0.08     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 229.3         | 229.47      | 6   | 42930,43060,43190,42928,43058,43188       | 0.07     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 2419.29       | 2421.06     | 6   | 27330,27450,27570,27328,27448,27568       | 0.07     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1006072    | 1012.03       | 1012.77     | 6   | 41015,41145,41275,41013,41143,41273       | 0.07     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 1446.44       | 1447.49     | 6   | 108840,108965,109090,108838,108963,109088 | 0.07     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 282768     | 2321.12       | 2322.8      | 6   | 54720,54840,54960,54718,54838,54958       | 0.07     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2012144    | 2474.38       | 2476.16     | 6   | 22645,22780,22915,22643,22778,22913       | 0.07     |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 768.67        | 769.22      | 6   | 96110,96230,96350,96108,96228,96348       | 0.07     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 552.76        | 553.15      | 6   | 9280,9420,9560,9278,9418,9558             | 0.07     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024288    | 541.04        | 541.42      | 6   | 10965,11105,11245,10963,11103,11243       | 0.07     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 57.17         | 57.21       | 6   | 87930,88065,88200,87928,88063,88198       | 0.07     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1006072    | 4112.63       | 4115.49     | 6   | 1295,1425,1555,1293,1423,1553             | 0.07     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 985.27        | 985.95      | 6   | 8875,9015,9155,8873,9013,9153             | 0.07     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 1232.1        | 1232.95     | 6   | 81490,81625,81760,81488,81623,81758       | 0.07     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 483.66        | 483.99      | 6   | 98610,98730,98850,98608,98728,98848       | 0.07     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 3110.09       | 3112.21     | 6   | 7630,7770,7910,7628,7768,7908             | 0.07     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 103.47        | 103.54      | 6   | 54670,54790,54910,54668,54788,54908       | 0.07     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1012144    | 1562.17       | 1563.22     | 6   | 20195,20330,20465,20193,20328,20463       | 0.07     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 1505.94       | 1506.94     | 6   | 27690,27810,27930,27688,27808,27928       | 0.07     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 2199.81       | 2201.27     | 6   | 25465,25600,25735,25463,25598,25733       | 0.07     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 135.73        | 135.82      | 6   | 79515,79635,79755,79513,79633,79753       | 0.07     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 762144     | 2329.92       | 2331.45     | 6   | 92415,92550,92685,92413,92548,92683       | 0.07     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1762144    | 1737.04       | 1738.17     | 6   | 81500,81635,81770,81498,81633,81768       | 0.07     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1512144    | 2377.44       | 2378.97     | 6   | 24255,24390,24525,24253,24388,24523       | 0.06     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 3841.84       | 3844.27     | 6   | 92425,92560,92695,92423,92558,92693       | 0.06     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1012144    | 745.91        | 746.38      | 6   | 80675,80810,80945,80673,80808,80943       | 0.06     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 447.48        | 447.76      | 6   | 28045,28165,28285,28043,28163,28283       | 0.06     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 2590.88       | 2592.47     | 6   | 90800,90935,91070,90798,90933,91068       | 0.06     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1762144    | 3953.89       | 3956.31     | 6   | 90005,90140,90275,90003,90138,90273       | 0.06     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 1000.48       | 1001.09     | 6   | 95040,95160,95280,95038,95158,95278       | 0.06     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 1731.24       | 1732.29     | 6   | 10555,10695,10835,10553,10693,10833       | 0.06     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 1832.92       | 1834.03     | 6   | 53995,54115,54235,53993,54113,54233       | 0.06     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 506072     | 850.58        | 851.08      | 6   | 42945,43075,43205,42943,43073,43203       | 0.06     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 1349.95       | 1350.74     | 6   | 72705,72825,72945,72703,72823,72943       | 0.06     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2262144    | 6915.29       | 6919.31     | 6   | 87180,87315,87450,87178,87313,87448       | 0.06     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 506072     | 1521.81       | 1522.67     | 6   | 4785,4915,5045,4783,4913,5043             | 0.06     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 215.72        | 215.84      | 6   | 94275,94395,94515,94273,94393,94513       | 0.06     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 18.01         | 18.02       | 6   | 20555,20690,20825,20553,20688,20823       | 0.06     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 2162.74       | 2163.9      | 6   | 10560,10700,10840,10558,10698,10838       | 0.05     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 1566.17       | 1567.01     | 6   | 12235,12375,12515,12233,12373,12513       | 0.05     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1012144    | 3081.5        | 3083.12     | 6   | 92420,92555,92690,92418,92553,92688       | 0.05     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 1621.35       | 1622.19     | 6   | 94305,94425,94545,94303,94423,94543       | 0.05     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 77.34         | 77.38       | 6   | 108435,108560,108685,108433,108558,108683 | 0.05     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 157768     | 530.03        | 530.3       | 6   | 56500,56620,56740,56498,56618,56738       | 0.05     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 2901.5        | 2902.97     | 6   | 9305,9445,9585,9303,9443,9583             | 0.05     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 140.09        | 140.16      | 6   | 59715,59835,59955,59713,59833,59953       | 0.05     |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 42.27         | 42.29       | 6   | 69785,69905,70025,69783,69903,70023       | 0.05     |
