+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    | pct_diff |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 631072     | 565.88        | 572.32   | 6   | 39050,39180,39310,39047,39177,39307       | 1.14     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 14.94         | 15.11    | 6   | 16815,16955,17095,16812,16952,17092       | 1.14     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 0.88          | 0.89     | 6   | 83040,83175,83310,83037,83172,83307       | 1.14     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 58.14         | 58.8     | 6   | 7175,7315,7455,7172,7312,7452             | 1.14     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 395.54        | 400.03   | 6   | 86355,86490,86625,86352,86487,86622       | 1.14     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 14.99         | 15.16    | 6   | 26220,26340,26460,26217,26337,26457       | 1.13     |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 506072     | 1642.86       | 1661.49  | 6   | 1665,1795,1925,1662,1792,1922             | 1.13     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 31.75         | 32.11    | 6   | 7580,7720,7860,7577,7717,7857             | 1.13     |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 157768     | 1070.83       | 1082.92  | 6   | 60820,60940,61060,60817,60937,61057       | 1.13     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 186.19        | 188.28   | 6   | 95000,95120,95240,94997,95117,95237       | 1.12     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 506072     | 1068.84       | 1080.82  | 6   | 5175,5305,5435,5172,5302,5432             | 1.12     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 26.83         | 27.13    | 6   | 82265,82400,82535,82262,82397,82532       | 1.12     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 179.83        | 181.84   | 6   | 33175,33305,33435,33172,33302,33432       | 1.12     |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 95268      | 263.11        | 266.05   | 6   | 73410,73530,73650,73407,73527,73647       | 1.12     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 17.01         | 17.2     | 6   | 84690,84825,84960,84687,84822,84957       | 1.12     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 226.85        | 229.38   | 6   | 30190,30310,30430,30187,30307,30427       | 1.12     |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 146.27        | 147.9    | 6   | 113465,113600,113735,113462,113597,113732 | 1.11     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64018      | 289.13        | 292.35   | 6   | 56125,56245,56365,56122,56242,56362       | 1.11     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 1585.14       | 1602.79  | 6   | 71995,72115,72235,71992,72112,72232       | 1.11     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 792.79        | 801.6    | 6   | 75935,76055,76175,75932,76052,76172       | 1.11     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 0.9           | 0.91     | 6   | 800,930,1060,797,927,1057                 | 1.11     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 184.85        | 186.9    | 6   | 29470,29590,29710,29467,29587,29707       | 1.11     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 85.67         | 86.62    | 6   | 94630,94750,94870,94627,94747,94867       | 1.11     |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64018      | 448.25        | 453.21   | 6   | 60805,60925,61045,60802,60922,61042       | 1.11     |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 305.76        | 309.14   | 6   | 36300,36430,36560,36297,36427,36557       | 1.11     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 1469.53       | 1485.73  | 6   | 52190,52310,52430,52187,52307,52427       | 1.1      |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 256072     | 312.51        | 315.95   | 6   | 32795,32925,33055,32792,32922,33052       | 1.1      |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 3.64          | 3.68     | 6   | 40155,40285,40415,40152,40282,40412       | 1.1      |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 0.91          | 0.92     | 6   | 52460,52580,52700,52457,52577,52697       | 1.1      |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 71.95         | 72.74    | 6   | 3195,3325,3455,3192,3322,3452             | 1.1      |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 220268     | 1329.08       | 1343.61  | 6   | 30950,31070,31190,30947,31067,31187       | 1.09     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 50.37         | 50.92    | 6   | 115065,115200,115335,115062,115197,115332 | 1.09     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 53.22         | 53.8     | 6   | 80650,80785,80920,80647,80782,80917       | 1.09     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 34.87         | 35.25    | 6   | 79150,79270,79390,79147,79267,79387       | 1.09     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 506072     | 915.34        | 925.31   | 6   | 38655,38785,38915,38652,38782,38912       | 1.09     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 222.23        | 224.65   | 6   | 80270,80405,80540,80267,80402,80537       | 1.09     |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256072     | 776.25        | 784.65   | 6   | 3995,4125,4255,3992,4122,4252             | 1.08     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 631072     | 742.55        | 750.55   | 6   | 32810,32940,33070,32807,32937,33067       | 1.08     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 173.66        | 175.53   | 6   | 32790,32920,33050,32787,32917,33047       | 1.08     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 14.86         | 15.02    | 6   | 55380,55500,55620,55377,55497,55617       | 1.08     |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 70.66         | 71.42    | 6   | 1630,1760,1890,1627,1757,1887             | 1.08     |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 4.65          | 4.7      | 6   | 51765,51885,52005,51762,51882,52002       | 1.08     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 0.93          | 0.94     | 6   | 49105,49235,49365,49102,49232,49362       | 1.08     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 152.56        | 154.2    | 6   | 39415,39545,39675,39412,39542,39672       | 1.07     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 1124.45       | 1136.45  | 6   | 56860,56980,57100,56857,56977,57097       | 1.07     |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1006072    | 1932.49       | 1953.07  | 6   | 35555,35685,35815,35552,35682,35812       | 1.06     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 44.26         | 44.73    | 6   | 115470,115605,115740,115467,115602,115737 | 1.06     |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 585.31        | 591.52   | 6   | 74850,74970,75090,74847,74967,75087       | 1.06     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 26.41         | 26.69    | 6   | 83480,83615,83750,83477,83612,83747       | 1.06     |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 683.0         | 690.22   | 6   | 58310,58430,58550,58307,58427,58547       | 1.06     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 707.13        | 714.6    | 6   | 54345,54465,54585,54342,54462,54582       | 1.06     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 640.5         | 647.23   | 6   | 25050,25185,25320,25047,25182,25317       | 1.05     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 1.91          | 1.93     | 6   | 92775,92910,93045,92772,92907,93042       | 1.05     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 17.19         | 17.37    | 6   | 78780,78900,79020,78777,78897,79017       | 1.05     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.87          | 2.9      | 6   | 60395,60515,60635,60392,60512,60632       | 1.05     |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 32.67         | 33.01    | 6   | 30905,31025,31145,30902,31022,31142       | 1.04     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 59.93         | 60.55    | 6   | 78790,78910,79030,78787,78907,79027       | 1.03     |
