+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+---------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-munro | cnt |                    qid                    | pct_diff |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 9.69              | 9.73          | 6   | 80239,80374,80509,80240,80375,80510       | 0.41     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 1586.92           | 1593.47       | 6   | 88384,88519,88654,88385,88520,88655       | 0.41     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 101.97            | 102.39        | 6   | 29114,29234,29354,29115,29235,29355       | 0.41     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 167.61            | 168.3         | 6   | 107684,107809,107934,107685,107810,107935 | 0.41     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 60.77             | 61.02         | 6   | 75909,76029,76149,75910,76030,76150       | 0.41     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 2203.65           | 2212.71       | 6   | 89579,89714,89849,89580,89715,89850       | 0.41     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 306.54            | 307.8         | 6   | 107319,107444,107569,107320,107445,107570 | 0.41     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 333.48            | 334.85        | 6   | 89,219,349,90,220,350                     | 0.41     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1728.76           | 1735.86       | 6   | 23439,23574,23709,23440,23575,23710       | 0.41     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 2041.5            | 2049.88       | 6   | 56879,56999,57119,56880,57000,57120       | 0.41     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 7.36              | 7.39          | 6   | 82254,82389,82524,82255,82390,82525       | 0.41     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 149.66            | 150.27        | 6   | 43704,43834,43964,43705,43835,43965       | 0.41     |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 73.66             | 73.96         | 6   | 70869,70989,71109,70870,70990,71110       | 0.41     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1262144    | 1491.91           | 1497.98       | 6   | 23844,23979,24114,23845,23980,24115       | 0.41     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 1195.55           | 1200.41       | 6   | 107354,107479,107604,107355,107480,107605 | 0.41     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 137.82            | 138.38        | 6   | 20979,21114,21249,20980,21115,21250       | 0.41     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2012144    | 1014.52           | 1018.64       | 6   | 99819,99954,100089,99820,99955,100090     | 0.41     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 450.72            | 452.55        | 6   | 87944,88079,88214,87945,88080,88215       | 0.41     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 491.94            | 493.93        | 6   | 85559,85694,85829,85560,85695,85830       | 0.4      |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 1524.18           | 1530.31       | 6   | 74874,74994,75114,74875,74995,75115       | 0.4      |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 474.16            | 476.06        | 6   | 71624,71744,71864,71625,71745,71865       | 0.4      |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 871.24            | 874.73        | 6   | 65099,65234,65369,65100,65235,65370       | 0.4      |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 717.99            | 720.86        | 6   | 97164,97284,97404,97165,97285,97405       | 0.4      |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 32.54             | 32.67         | 6   | 30904,31024,31144,30905,31025,31145       | 0.4      |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4024288    | 2626.35           | 2636.82       | 6   | 16874,17014,17154,16875,17015,17155       | 0.4      |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 881072     | 1538.21           | 1544.33       | 6   | 39839,39969,40099,39840,39970,40100       | 0.4      |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 601.53            | 603.92        | 6   | 111859,111994,112129,111860,111995,112130 | 0.4      |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 672.36            | 675.03        | 6   | 82694,82829,82964,82695,82830,82965       | 0.4      |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 1006072    | 1939.25           | 1946.95       | 6   | 40624,40754,40884,40625,40755,40885       | 0.4      |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 282768     | 736.3             | 739.22        | 6   | 73439,73559,73679,73440,73560,73680       | 0.4      |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 10.09             | 10.13         | 6   | 13874,14014,14154,13875,14015,14155       | 0.4      |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 60.7              | 60.94         | 6   | 85914,86049,86184,85915,86050,86185       | 0.4      |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 865.06            | 868.47        | 6   | 106209,106334,106459,106210,106335,106460 | 0.39     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1131072    | 917.2             | 920.81        | 6   | 41409,41539,41669,41410,41540,41670       | 0.39     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2262144    | 2148.49           | 2156.9        | 6   | 25889,26024,26159,25890,26025,26160       | 0.39     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 611.28            | 613.67        | 6   | 104644,104779,104914,104645,104780,104915 | 0.39     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 86.97             | 87.31         | 6   | 32004,32134,32264,32005,32135,32265       | 0.39     |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 778.4             | 781.44        | 6   | 58314,58434,58554,58315,58435,58555       | 0.39     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 743.15            | 746.04        | 6   | 97529,97649,97769,97530,97650,97770       | 0.39     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2012144    | 1588.53           | 1594.68       | 6   | 82314,82449,82584,82315,82450,82585       | 0.39     |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 609.75            | 612.11        | 6   | 110329,110454,110579,110330,110455,110580 | 0.39     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 12.92             | 12.97         | 6   | 8414,8554,8694,8415,8555,8695             | 0.39     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 431.8             | 433.47        | 6   | 12219,12359,12499,12220,12360,12500       | 0.39     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 2492.28           | 2501.9        | 6   | 57599,57719,57839,57600,57720,57840       | 0.39     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 2173.77           | 2182.15       | 6   | 67944,68079,68214,67945,68080,68215       | 0.39     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 3370.77           | 3383.76       | 6   | 91614,91749,91884,91615,91750,91885       | 0.39     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 1153.06           | 1157.5        | 6   | 22214,22349,22484,22215,22350,22485       | 0.39     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 2124.31           | 2132.48       | 6   | 79559,79679,79799,79560,79680,79800       | 0.38     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 203.31            | 204.09        | 6   | 15574,15714,15854,15575,15715,15855       | 0.38     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 229.38            | 230.26        | 6   | 10534,10674,10814,10535,10675,10815       | 0.38     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 251518     | 866.15            | 869.47        | 6   | 79914,80034,80154,79915,80035,80155       | 0.38     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 13.05             | 13.1          | 6   | 76979,77099,77219,76980,77100,77220       | 0.38     |
