+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                    qid                    | pct_diff |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1762144    | 6272.54  | 4451.71           | 6   | 112696,112831,112966,112699,112834,112969 | -29.03   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 506072     | 1383.46  | 981.55            | 6   | 33581,33711,33841,33584,33714,33844       | -29.05   |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 12.17    | 8.63              | 6   | 44841,44971,45101,44844,44974,45104       | -29.09   |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 631072     | 8120.91  | 5757.58           | 6   | 45676,45806,45936,45679,45809,45939       | -29.1    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 74.82    | 53.02             | 6   | 67096,67231,67366,67099,67234,67369       | -29.14   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 7.0      | 4.96              | 6   | 49906,50036,50166,49909,50039,50169       | -29.14   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 621.87   | 440.54            | 6   | 19776,19911,20046,19779,19914,20049       | -29.16   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512144     | 1019.87  | 721.89            | 6   | 23421,23556,23691,23424,23559,23694       | -29.22   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.88     | 1.33              | 6   | 98541,98661,98781,98544,98664,98784       | -29.26   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 534.76   | 377.87            | 6   | 11816,11956,12096,11819,11959,12099       | -29.34   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.43     | 1.01              | 6   | 105756,105881,106006,105759,105884,106009 | -29.37   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 1.7      | 1.2               | 6   | 41306,41436,41566,41309,41439,41569       | -29.41   |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.68     | 0.48              | 6   | 44791,44921,45051,44794,44924,45054       | -29.41   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2262144    | 6596.8   | 4655.1            | 6   | 102251,102386,102521,102254,102389,102524 | -29.43   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.97     | 1.39              | 6   | 60741,60861,60981,60744,60864,60984       | -29.44   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 4932.78  | 3480.09           | 6   | 103046,103181,103316,103049,103184,103319 | -29.45   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 381072     | 583.97   | 411.92            | 6   | 32016,32146,32276,32019,32149,32279       | -29.46   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 381072     | 1060.28  | 747.77            | 6   | 33576,33706,33836,33579,33709,33839       | -29.47   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1762144    | 5114.61  | 3607.05           | 6   | 102241,102376,102511,102244,102379,102514 | -29.48   |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512144     | 1724.57  | 1215.76           | 6   | 103836,103971,104106,103839,103974,104109 | -29.5    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 3363.28  | 2370.49           | 6   | 103036,103171,103306,103039,103174,103309 | -29.52   |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 21.67    | 15.27             | 6   | 67896,68031,68166,67899,68034,68169       | -29.53   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 762144     | 1948.88  | 1373.01           | 6   | 114701,114836,114971,114704,114839,114974 | -29.55   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 13.67    | 9.63              | 6   | 99346,99481,99616,99349,99484,99619       | -29.55   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 189018     | 2155.57  | 1516.64           | 6   | 58661,58781,58901,58664,58784,58904       | -29.64   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1512144    | 4396.32  | 3093.03           | 6   | 102236,102371,102506,102239,102374,102509 | -29.65   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64018      | 362.58   | 254.86            | 6   | 61881,62001,62121,61884,62004,62124       | -29.71   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 381072     | 614.2    | 431.67            | 6   | 37086,37216,37346,37089,37219,37349       | -29.72   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 2.15     | 1.51              | 6   | 7546,7686,7826,7549,7689,7829             | -29.77   |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 5805.83  | 4073.6            | 6   | 111886,112021,112156,111889,112024,112159 | -29.84   |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 5800.83  | 4069.96           | 6   | 116341,116476,116611,116344,116479,116614 | -29.84   |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 2.78     | 1.95              | 6   | 84261,84396,84531,84264,84399,84534       | -29.86   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 2069.98  | 1451.08           | 6   | 115511,115646,115781,115514,115649,115784 | -29.9    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 605.1    | 423.97            | 6   | 65086,65221,65356,65089,65224,65359       | -29.93   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.57     | 1.1               | 6   | 54981,55101,55221,54984,55104,55224       | -29.94   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.2      | 1.54              | 6   | 56421,56541,56661,56424,56544,56664       | -30.0    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 643.01   | 449.68            | 6   | 6361,6501,6641,6364,6504,6644             | -30.07   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 433.77   | 303.35            | 6   | 11811,11951,12091,11814,11954,12094       | -30.07   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 756072     | 2092.99  | 1462.41           | 6   | 35541,35671,35801,35544,35674,35804       | -30.13   |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 304.71   | 212.88            | 6   | 65081,65216,65351,65084,65219,65354       | -30.14   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 256072     | 427.74   | 298.69            | 6   | 37081,37211,37341,37084,37214,37344       | -30.17   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.59     | 1.11              | 6   | 53901,54021,54141,53904,54024,54144       | -30.19   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 5.1      | 3.56              | 6   | 21736,21871,22006,21739,21874,22009       | -30.2    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 2019.32  | 1409.54           | 6   | 113486,113621,113756,113489,113624,113759 | -30.2    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 11.19    | 7.81              | 6   | 67891,68026,68161,67894,68029,68164       | -30.21   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256072     | 2770.01  | 1930.95           | 6   | 49951,50081,50211,49954,50084,50214       | -30.29   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.78     | 1.24              | 6   | 96021,96141,96261,96024,96144,96264       | -30.34   |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 77.65    | 54.07             | 6   | 65071,65206,65341,65074,65209,65344       | -30.37   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.95     | 2.75              | 6   | 35461,35591,35721,35464,35594,35724       | -30.38   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 95268      | 1115.24  | 776.39            | 6   | 58646,58766,58886,58649,58769,58889       | -30.38   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 256072     | 417.45   | 290.34            | 6   | 32011,32141,32271,32014,32144,32274       | -30.45   |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 4.4      | 3.06              | 6   | 47171,47301,47431,47174,47304,47434       | -30.45   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 957.92   | 665.79            | 6   | 11836,11976,12116,11839,11979,12119       | -30.5    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.41     | 0.98              | 6   | 69021,69141,69261,69024,69144,69264       | -30.5    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 537.01   | 372.8             | 6   | 6356,6496,6636,6359,6499,6639             | -30.58   |
