+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                    qid                    |   diff    | pct_diff |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 27.03    | 26.75             | 6   | 94982,95102,95222,94984,95104,95224       | -0.28     | -1.04    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 9.13     | 8.85              | 6   | 111037,111162,111287,111039,111164,111289 | -0.28     | -3.07    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 173.25   | 172.96            | 6   | 109557,109682,109807,109559,109684,109809 | -0.29     | -0.17    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 35.61    | 35.32             | 6   | 9257,9397,9537,9259,9399,9539             | -0.29     | -0.81    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 19.91    | 19.62             | 6   | 22987,23122,23257,22989,23124,23259       | -0.29     | -1.46    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 22.9     | 22.61             | 6   | 50702,50822,50942,50704,50824,50944       | -0.29     | -1.27    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 55.54    | 55.25             | 6   | 73392,73512,73632,73394,73514,73634       | -0.29     | -0.52    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 14.52    | 14.23             | 6   | 80637,80772,80907,80639,80774,80909       | -0.29     | -2.0     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 27.82    | 27.53             | 6   | 80642,80777,80912,80644,80779,80914       | -0.29     | -1.04    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 1.63     | 1.34              | 6   | 16362,16502,16642,16364,16504,16644       | -0.29     | -17.79   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 3.7      | 3.41              | 6   | 2377,2507,2637,2379,2509,2639             | -0.29     | -7.84    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 3.66     | 3.37              | 6   | 8402,8542,8682,8404,8544,8684             | -0.29     | -7.92    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 4.54     | 4.25              | 6   | 11772,11912,12052,11774,11914,12054       | -0.29     | -6.39    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 6.78     | 6.49              | 6   | 26927,27047,27167,26929,27049,27169       | -0.29     | -4.28    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 2.23     | 1.94              | 6   | 46387,46517,46647,46389,46519,46649       | -0.29     | -13.0    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 0.76     | 0.47              | 6   | 66232,66367,66502,66234,66369,66504       | -0.29     | -38.16   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 2.31     | 2.02              | 6   | 70117,70237,70357,70119,70239,70359       | -0.29     | -12.55   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 4.36     | 4.07              | 6   | 70487,70607,70727,70489,70609,70729       | -0.29     | -6.65    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 1.04     | 0.75              | 6   | 83442,83577,83712,83444,83579,83714       | -0.29     | -27.88   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.07     | 0.78              | 6   | 95657,95777,95897,95659,95779,95899       | -0.29     | -27.1    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 2.64     | 2.35              | 6   | 102577,102712,102847,102579,102714,102849 | -0.29     | -10.98   |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 2.49     | 2.2               | 6   | 103787,103922,104057,103789,103924,104059 | -0.29     | -11.65   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 8.41     | 8.12              | 6   | 56452,56572,56692,56454,56574,56694       | -0.29     | -3.45    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 11.37    | 11.07             | 6   | 73377,73497,73617,73379,73499,73619       | -0.3      | -2.64    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.67     | 1.37              | 6   | 33507,33637,33767,33509,33639,33769       | -0.3      | -17.96   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 2.54     | 2.24              | 6   | 58952,59072,59192,58954,59074,59194       | -0.3      | -11.81   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 2.63     | 2.33              | 6   | 74442,74562,74682,74444,74564,74684       | -0.3      | -11.41   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 2.65     | 2.35              | 6   | 79122,79242,79362,79124,79244,79364       | -0.3      | -11.32   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 2.78     | 2.48              | 6   | 96397,96517,96637,96399,96519,96639       | -0.3      | -10.79   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 4.38     | 4.08              | 6   | 110652,110777,110902,110654,110779,110904 | -0.3      | -6.85    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 1.14     | 0.84              | 6   | 77667,77787,77907,77669,77789,77909       | -0.3      | -26.32   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.06     | 1.76              | 6   | 33117,33247,33377,33119,33249,33379       | -0.3      | -14.56   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 2.04     | 1.74              | 6   | 42877,43007,43137,42879,43009,43139       | -0.3      | -14.71   |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 2.14     | 1.84              | 6   | 62612,62747,62882,62614,62749,62884       | -0.3      | -14.02   |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 1.26     | 0.96              | 6   | 67872,68007,68142,67874,68009,68144       | -0.3      | -23.81   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.07     | 0.77              | 6   | 72982,73102,73222,72984,73104,73224       | -0.3      | -28.04   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 2.29     | 1.99              | 6   | 75517,75637,75757,75519,75639,75759       | -0.3      | -13.1    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 2.22     | 1.92              | 6   | 59317,59437,59557,59319,59439,59559       | -0.3      | -13.51   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 12.15    | 11.85             | 6   | 3177,3307,3437,3179,3309,3439             | -0.3      | -2.47    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.63     | 8.33              | 6   | 5122,5252,5382,5124,5254,5384             | -0.3      | -3.48    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 10.56    | 10.26             | 6   | 10932,11072,11212,10934,11074,11214       | -0.3      | -2.84    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 11.59    | 11.29             | 6   | 58607,58727,58847,58609,58729,58849       | -0.3      | -2.59    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 32.07    | 31.77             | 6   | 83072,83207,83342,83074,83209,83344       | -0.3      | -0.94    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 9.0      | 8.7               | 6   | 84277,84412,84547,84279,84414,84549       | -0.3      | -3.33    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 20.62    | 20.32             | 6   | 108792,108917,109042,108794,108919,109044 | -0.3      | -1.45    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 38.71    | 38.41             | 6   | 57187,57307,57427,57189,57309,57429       | -0.3      | -0.77    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 369.55   | 369.25            | 6   | 77372,77492,77612,77374,77494,77614       | -0.3      | -0.08    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4524288    | 3960.09  | 3959.79           | 6   | 7637,7777,7917,7639,7779,7919             | -0.3      | -0.01    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 512.17   | 511.86            | 6   | 76302,76422,76542,76304,76424,76544       | -0.31     | -0.06    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 9.03     | 8.72              | 6   | 58252,58372,58492,58254,58374,58494       | -0.31     | -3.43    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 10.37    | 10.06             | 6   | 70132,70252,70372,70134,70254,70374       | -0.31     | -2.99    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 5.09     | 4.78              | 6   | 55722,55842,55962,55724,55844,55964       | -0.31     | -6.09    |
