+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                    qid                    |   diff    | pct_diff |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 3.87     | 1.53          | 6   | 79831,79951,80071,79835,79955,80075       | -2.34     | -60.47   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 4.68     | 2.33          | 6   | 29426,29546,29666,29430,29550,29670       | -2.35     | -50.21   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 3.4      | 1.03          | 6   | 79111,79231,79351,79115,79235,79355       | -2.37     | -69.71   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 4.35     | 1.97          | 6   | 58586,58706,58826,58590,58710,58830       | -2.38     | -54.71   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 4.74     | 2.32          | 6   | 3541,3671,3801,3545,3675,3805             | -2.42     | -51.05   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 133.17   | 130.74        | 6   | 8851,8991,9131,8855,8995,9135             | -2.43     | -1.82    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 5.18     | 2.74          | 6   | 1201,1331,1461,1205,1335,1465             | -2.44     | -47.1    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 4.38     | 1.94          | 6   | 106891,107016,107141,106895,107020,107145 | -2.44     | -55.71   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 3.78     | 1.33          | 6   | 76591,76711,76831,76595,76715,76835       | -2.45     | -64.81   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 4.81     | 2.35          | 6   | 107641,107766,107891,107645,107770,107895 | -2.46     | -51.14   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 4.17     | 1.71          | 6   | 44041,44171,44301,44045,44175,44305       | -2.46     | -58.99   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 3.79     | 1.32          | 6   | 75151,75271,75391,75155,75275,75395       | -2.47     | -65.17   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 4.25     | 1.76          | 6   | 27626,27746,27866,27630,27750,27870       | -2.49     | -58.59   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 12.86    | 10.36         | 6   | 14276,14416,14556,14280,14420,14560       | -2.5      | -19.44   |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 4.09     | 1.58          | 6   | 59666,59786,59906,59670,59790,59910       | -2.51     | -61.37   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 3.78     | 1.27          | 6   | 78031,78151,78271,78035,78155,78275       | -2.51     | -66.4    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 3.51     | 0.99          | 6   | 56066,56186,56306,56070,56190,56310       | -2.52     | -71.79   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 3.59     | 1.07          | 6   | 98546,98666,98786,98550,98670,98790       | -2.52     | -70.19   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 13.67    | 11.15         | 6   | 99346,99481,99616,99350,99485,99620       | -2.52     | -18.43   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 4.16     | 1.64          | 6   | 7551,7691,7831,7555,7695,7835             | -2.52     | -60.58   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 5.27     | 2.73          | 6   | 811,941,1071,815,945,1075                 | -2.54     | -48.2    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 7.4      | 4.86          | 6   | 14271,14411,14551,14275,14415,14555       | -2.54     | -34.32   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 3.97     | 1.42          | 6   | 61106,61226,61346,61110,61230,61350       | -2.55     | -64.23   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 4.36     | 1.8           | 6   | 109891,110016,110141,109895,110020,110145 | -2.56     | -58.72   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.95     | 1.37          | 6   | 35461,35591,35721,35465,35595,35725       | -2.58     | -65.32   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 4.08     | 1.49          | 6   | 56786,56906,57026,56790,56910,57030       | -2.59     | -63.48   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 7.86     | 5.24          | 6   | 19716,19851,19986,19720,19855,19990       | -2.62     | -33.33   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.92     | 1.3           | 6   | 76951,77071,77191,76955,77075,77195       | -2.62     | -66.84   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 4.08     | 1.45          | 6   | 56426,56546,56666,56430,56550,56670       | -2.63     | -64.46   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 17.44    | 14.81         | 6   | 7996,8136,8276,8000,8140,8280             | -2.63     | -15.08   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 22.6     | 19.97         | 6   | 81051,81186,81321,81055,81190,81325       | -2.63     | -11.64   |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 11.19    | 8.55          | 6   | 67891,68026,68161,67895,68030,68165       | -2.64     | -23.59   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 6.26     | 3.61          | 6   | 5881,6011,6141,5885,6015,6145             | -2.65     | -42.33   |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 14.19    | 11.52         | 6   | 48351,48481,48611,48355,48485,48615       | -2.67     | -18.82   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.19     | 1.52          | 6   | 58226,58346,58466,58230,58350,58470       | -2.67     | -63.72   |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.05     | 1.37          | 6   | 59306,59426,59546,59310,59430,59550       | -2.68     | -66.17   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 4.9      | 2.22          | 6   | 57146,57266,57386,57150,57270,57390       | -2.68     | -54.69   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 4.41     | 1.7           | 6   | 30506,30626,30746,30510,30630,30750       | -2.71     | -61.45   |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 5.2      | 2.49          | 6   | 82241,82376,82511,82245,82380,82515       | -2.71     | -52.12   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 4.81     | 2.09          | 6   | 9656,9796,9936,9660,9800,9940             | -2.72     | -56.55   |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 9.48     | 6.75          | 6   | 101771,101906,102041,101775,101910,102045 | -2.73     | -28.8    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 4.73     | 1.99          | 6   | 31,161,291,35,165,295                     | -2.74     | -57.93   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 5.99     | 3.25          | 6   | 3931,4061,4191,3935,4065,4195             | -2.74     | -45.74   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 4.73     | 1.98          | 6   | 34681,34811,34941,34685,34815,34945       | -2.75     | -58.14   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 17.47    | 14.71         | 6   | 10096,10236,10376,10100,10240,10380       | -2.76     | -15.8    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 4.84     | 2.08          | 6   | 108391,108516,108641,108395,108520,108645 | -2.76     | -57.02   |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 5.12     | 2.35          | 6   | 83456,83591,83726,83460,83595,83730       | -2.77     | -54.1    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 4.7      | 1.93          | 6   | 26546,26666,26786,26550,26670,26790       | -2.77     | -58.94   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 32.68    | 29.89         | 6   | 12626,12766,12906,12630,12770,12910       | -2.79     | -8.54    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 5.64     | 2.85          | 6   | 84266,84401,84536,84270,84405,84540       | -2.79     | -49.47   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 4.47     | 1.67          | 6   | 57506,57626,57746,57510,57630,57750       | -2.8      | -62.64   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 13.21    | 10.41         | 6   | 115441,115576,115711,115445,115580,115715 | -2.8      | -21.2    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 4.38     | 1.56          | 6   | 108766,108891,109016,108770,108895,109020 | -2.82     | -64.38   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 11.31    | 8.47          | 6   | 115036,115171,115306,115040,115175,115310 | -2.84     | -25.11   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 61.69    | 58.84         | 6   | 12631,12771,12911,12635,12775,12915       | -2.85     | -4.62    |
