+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                    qid                    |   diff    | pct_diff |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 76.84    | 18.84    | 6   | 40956,41086,41216,40957,41087,41217       | -58.0     | -75.48   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 65.05    | 7.0      | 6   | 51,181,311,52,182,312                     | -58.05    | -89.24   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 81.1     | 23.0     | 6   | 57896,58016,58136,57897,58017,58137       | -58.1     | -71.64   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 69.4     | 11.26    | 6   | 51051,51171,51291,51052,51172,51292       | -58.14    | -83.78   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 87.52    | 29.34    | 6   | 37056,37186,37316,37057,37187,37317       | -58.18    | -66.48   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 69.91    | 11.62    | 6   | 52131,52251,52371,52132,52252,52372       | -58.29    | -83.38   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 83.76    | 25.43    | 6   | 8416,8556,8696,8417,8557,8697             | -58.33    | -69.64   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1006072    | 2021.97  | 1963.6   | 6   | 42571,42701,42831,42572,42702,42832       | -58.37    | -2.89    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 72.29    | 13.84    | 6   | 29446,29566,29686,29447,29567,29687       | -58.45    | -80.85   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 74.3     | 15.69    | 6   | 22571,22706,22841,22572,22707,22842       | -58.61    | -78.88   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 70.47    | 11.84    | 6   | 33141,33271,33401,33142,33272,33402       | -58.63    | -83.2    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 71.42    | 12.79    | 6   | 26566,26686,26806,26567,26687,26807       | -58.63    | -82.09   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 66.67    | 7.97     | 6   | 3171,3301,3431,3172,3302,3432             | -58.7     | -88.05   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 73.73    | 14.96    | 6   | 23791,23926,24061,23792,23927,24062       | -58.77    | -79.71   |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 79.08    | 20.26    | 6   | 113431,113566,113701,113432,113567,113702 | -58.82    | -74.38   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 77.11    | 18.27    | 6   | 21361,21496,21631,21362,21497,21632       | -58.84    | -76.31   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 381072     | 804.22   | 745.36   | 6   | 40596,40726,40856,40597,40727,40857       | -58.86    | -7.32    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 69.96    | 11.06    | 6   | 31976,32106,32236,31977,32107,32237       | -58.9     | -84.19   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 80.42    | 21.47    | 6   | 24196,24331,24466,24197,24332,24467       | -58.95    | -73.3    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 64.73    | 5.68     | 6   | 29086,29206,29326,29087,29207,29327       | -59.05    | -91.23   |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 2901.99  | 2842.86  | 6   | 111481,111616,111751,111482,111617,111752 | -59.13    | -2.04    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1762144    | 518.9    | 459.75   | 6   | 86356,86491,86626,86357,86492,86627       | -59.15    | -11.4    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 506072     | 489.85   | 430.59   | 6   | 43331,43461,43591,43332,43462,43592       | -59.26    | -12.1    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 74.53    | 15.26    | 6   | 38611,38741,38871,38612,38742,38872       | -59.27    | -79.53   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 230.86   | 171.4    | 6   | 85526,85661,85796,85527,85662,85797       | -59.46    | -25.76   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 137.62   | 78.12    | 6   | 20571,20706,20841,20572,20707,20842       | -59.5     | -43.23   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 72.87    | 13.34    | 6   | 70851,70971,71091,70852,70972,71092       | -59.53    | -81.69   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 65.43    | 5.89     | 6   | 26206,26326,26446,26207,26327,26447       | -59.54    | -91.0    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 228.66   | 169.06   | 6   | 80261,80396,80531,80262,80397,80532       | -59.6     | -26.06   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 71.54    | 11.94    | 6   | 110661,110786,110911,110662,110787,110912 | -59.6     | -83.31   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 81.0     | 21.39    | 6   | 58261,58381,58501,58262,58382,58502       | -59.61    | -73.59   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 72.86    | 13.24    | 6   | 72651,72771,72891,72652,72772,72892       | -59.62    | -81.83   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 70.24    | 10.6     | 6   | 3561,3691,3821,3562,3692,3822             | -59.64    | -84.91   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4524288    | 959.24   | 899.56   | 6   | 12676,12816,12956,12677,12817,12957       | -59.68    | -6.22    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 131.21   | 71.5     | 6   | 19761,19896,20031,19762,19897,20032       | -59.71    | -45.51   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 92.88    | 32.95    | 6   | 20561,20696,20831,20562,20697,20832       | -59.93    | -64.52   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 71.31    | 11.37    | 6   | 73376,73496,73616,73377,73497,73617       | -59.94    | -84.06   |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 77.64    | 17.66    | 6   | 59691,59811,59931,59692,59812,59932       | -59.98    | -77.25   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 72.22    | 12.18    | 6   | 107661,107786,107911,107662,107787,107912 | -60.04    | -83.13   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 381072     | 385.32   | 325.24   | 6   | 43326,43456,43586,43327,43457,43587       | -60.08    | -15.59   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 81.5     | 21.35    | 6   | 68701,68821,68941,68702,68822,68942       | -60.15    | -73.8    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 78.27    | 18.11    | 6   | 111406,111541,111676,111407,111542,111677 | -60.16    | -76.86   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 135.0    | 74.78    | 6   | 42526,42656,42786,42527,42657,42787       | -60.22    | -44.61   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 102.41   | 42.14    | 6   | 42521,42651,42781,42522,42652,42782       | -60.27    | -58.85   |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 3236.11  | 3175.72  | 6   | 111486,111621,111756,111487,111622,111757 | -60.39    | -1.87    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 80.16    | 19.66    | 6   | 43681,43811,43941,43682,43812,43942       | -60.5     | -75.47   |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 76.83    | 16.32    | 6   | 116266,116401,116536,116267,116402,116537 | -60.51    | -78.76   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 74.06    | 13.37    | 6   | 52851,52971,53091,52852,52972,53092       | -60.69    | -81.95   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 68.8     | 8.07     | 6   | 71211,71331,71451,71212,71332,71452       | -60.73    | -88.27   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 88.91    | 27.82    | 6   | 80641,80776,80911,80642,80777,80912       | -61.09    | -68.71   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 76.53    | 15.43    | 6   | 56811,56931,57051,56812,56932,57052       | -61.1     | -79.84   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 81.09    | 19.67    | 6   | 114646,114781,114916,114647,114782,114917 | -61.42    | -75.74   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 96.63    | 35.19    | 6   | 21371,21506,21641,21372,21507,21642       | -61.44    | -63.58   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 329.3    | 267.63   | 6   | 42536,42666,42796,42537,42667,42797       | -61.67    | -18.73   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 70.29    | 8.59     | 6   | 69411,69531,69651,69412,69532,69652       | -61.7     | -87.78   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 74.12    | 12.41    | 6   | 109536,109661,109786,109537,109662,109787 | -61.71    | -83.26   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 87.87    | 26.13    | 6   | 85096,85231,85366,85097,85232,85367       | -61.74    | -70.26   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 471.79   | 409.63   | 6   | 10121,10261,10401,10122,10262,10402       | -62.16    | -13.18   |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 85.78    | 23.5     | 6   | 60061,60181,60301,60062,60182,60302       | -62.28    | -72.6    |
