+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    |   diff   | pct_diff |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 0.55          | 0.63     | 6   | 65425,65560,65695,65422,65557,65692       | 0.08     | 14.55    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 0.76          | 0.84     | 6   | 65840,65975,66110,65837,65972,66107       | 0.08     | 10.53    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 0.63          | 0.71     | 6   | 74420,74540,74660,74417,74537,74657       | 0.08     | 12.7     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.66          | 0.74     | 6   | 76580,76700,76820,76577,76697,76817       | 0.08     | 12.12    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 0.66          | 0.74     | 6   | 78380,78500,78620,78377,78497,78617       | 0.08     | 12.12    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 0.88          | 0.96     | 6   | 77665,77785,77905,77662,77782,77902       | 0.08     | 9.09     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 0.9           | 0.98     | 6   | 79105,79225,79345,79102,79222,79342       | 0.08     | 8.89     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 0.63          | 0.71     | 6   | 81825,81960,82095,81822,81957,82092       | 0.08     | 12.7     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.81          | 0.89     | 6   | 97460,97580,97700,97457,97577,97697       | 0.08     | 9.88     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 0.68          | 0.76     | 6   | 104995,105130,105265,104992,105127,105262 | 0.08     | 11.76    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 0.62          | 0.7      | 6   | 103775,103910,104045,103772,103907,104042 | 0.08     | 12.9     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 1.09          | 1.17     | 6   | 15100,15240,15380,15097,15237,15377       | 0.08     | 7.34     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 1.59          | 1.67     | 6   | 44825,44955,45085,44822,44952,45082       | 0.08     | 5.03     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 1.58          | 1.66     | 6   | 59670,59790,59910,59667,59787,59907       | 0.08     | 5.06     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 2.2           | 2.28     | 6   | 80625,80760,80895,80622,80757,80892       | 0.08     | 3.64     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 39.99         | 40.07    | 6   | 37065,37195,37325,37062,37192,37322       | 0.08     | 0.2      |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 946.28        | 946.35   | 6   | 59035,59155,59275,59032,59152,59272       | 0.07     | 0.01     |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 21.0          | 21.07    | 6   | 30535,30655,30775,30532,30652,30772       | 0.07     | 0.33     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 4.66          | 4.73     | 6   | 37425,37555,37685,37422,37552,37682       | 0.07     | 1.5      |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.82          | 2.89     | 6   | 37025,37155,37285,37022,37152,37282       | 0.07     | 2.48     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 16.93         | 17.0     | 6   | 40565,40695,40825,40562,40692,40822       | 0.07     | 0.41     |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 8.25          | 8.32     | 6   | 51415,51535,51655,51412,51532,51652       | 0.07     | 0.85     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 23.99         | 24.06    | 6   | 55020,55140,55260,55017,55137,55257       | 0.07     | 0.29     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 5.34          | 5.41     | 6   | 65870,66005,66140,65867,66002,66137       | 0.07     | 1.31     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 8.51          | 8.58     | 6   | 87525,87660,87795,87522,87657,87792       | 0.07     | 0.82     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 46.02         | 46.09    | 6   | 94625,94745,94865,94622,94742,94862       | 0.07     | 0.15     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 2.42          | 2.49     | 6   | 103790,103925,104060,103787,103922,104057 | 0.07     | 2.89     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.85          | 0.92     | 6   | 5870,6000,6130,5867,5997,6127             | 0.07     | 8.24     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.54          | 1.61     | 6   | 5875,6005,6135,5872,6002,6132             | 0.07     | 4.55     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 0.84          | 0.91     | 6   | 16785,16925,17065,16782,16922,17062       | 0.07     | 8.33     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.71          | 0.78     | 6   | 20105,20240,20375,20102,20237,20372       | 0.07     | 9.86     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 1.99          | 2.06     | 6   | 33120,33250,33380,33117,33247,33377       | 0.07     | 3.52     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.0           | 1.07     | 6   | 36625,36755,36885,36622,36752,36882       | 0.07     | 7.0      |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.15          | 1.22     | 6   | 40915,41045,41175,40912,41042,41172       | 0.07     | 6.09     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.85          | 0.92     | 6   | 45580,45710,45840,45577,45707,45837       | 0.07     | 8.24     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 0.69          | 0.76     | 6   | 44420,44550,44680,44417,44547,44677       | 0.07     | 10.14    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.67          | 1.74     | 6   | 58225,58345,58465,58222,58342,58462       | 0.07     | 4.19     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 0.82          | 0.89     | 6   | 66240,66375,66510,66237,66372,66507       | 0.07     | 8.54     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 1.05          | 1.12     | 6   | 65850,65985,66120,65847,65982,66117       | 0.07     | 6.67     |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 1.95          | 2.02     | 6   | 75160,75280,75400,75157,75277,75397       | 0.07     | 3.59     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 1.28          | 1.35     | 6   | 79475,79595,79715,79472,79592,79712       | 0.07     | 5.47     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 1.15          | 1.22     | 6   | 79830,79950,80070,79827,79947,80067       | 0.07     | 6.09     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 0.96          | 1.03     | 6   | 93860,93980,94100,93857,93977,94097       | 0.07     | 7.29     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 0.59          | 0.66     | 6   | 95295,95415,95535,95292,95412,95532       | 0.07     | 11.86    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 0.86          | 0.93     | 6   | 100135,100270,100405,100132,100267,100402 | 0.07     | 8.14     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 0.58          | 0.65     | 6   | 100535,100670,100805,100532,100667,100802 | 0.07     | 12.07    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 1.01          | 1.08     | 6   | 102570,102705,102840,102567,102702,102837 | 0.07     | 6.93     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 1.52          | 1.59     | 6   | 104595,104730,104865,104592,104727,104862 | 0.07     | 4.61     |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.26          | 1.33     | 6   | 106510,106635,106760,106507,106632,106757 | 0.07     | 5.56     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.7           | 0.77     | 6   | 115420,115555,115690,115417,115552,115687 | 0.07     | 10.0     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.27          | 0.34     | 6   | 8780,8920,9060,8777,8917,9057             | 0.07     | 25.93    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 0.38          | 0.45     | 6   | 16770,16910,17050,16767,16907,17047       | 0.07     | 18.42    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.33          | 0.4      | 6   | 32705,32835,32965,32702,32832,32962       | 0.07     | 21.21    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.33          | 0.4      | 6   | 54605,54725,54845,54602,54722,54842       | 0.07     | 21.21    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.43          | 0.5      | 6   | 54610,54730,54850,54607,54727,54847       | 0.07     | 16.28    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 0.43          | 0.5      | 6   | 64205,64340,64475,64202,64337,64472       | 0.07     | 16.28    |
