+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                    qid                    |   diff   | pct_diff |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 32.01         | 84.83    | 6   | 84290,84425,84560,84286,84421,84556       | 52.82    | 165.01   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 881072     | 1711.19       | 1763.92  | 6   | 40620,40750,40880,40616,40746,40876       | 52.73    | 3.08     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 31.81         | 84.54    | 6   | 83075,83210,83345,83071,83206,83341       | 52.73    | 165.77   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 11.35         | 64.05    | 6   | 20950,21085,21220,20946,21081,21216       | 52.7     | 464.32   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 10.8          | 63.4     | 6   | 30530,30650,30770,30526,30646,30766       | 52.6     | 487.04   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 9.86          | 62.28    | 6   | 32755,32885,33015,32751,32881,33011       | 52.42    | 531.64   |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 85.24         | 137.63   | 6   | 101795,101930,102065,101791,101926,102061 | 52.39    | 61.46    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 11.57         | 63.76    | 6   | 75535,75655,75775,75531,75651,75771       | 52.19    | 451.08   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 6.55          | 58.57    | 6   | 73375,73495,73615,73371,73491,73611       | 52.02    | 794.2    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 506072     | 456.22        | 508.17   | 6   | 39045,39175,39305,39041,39171,39301       | 51.95    | 11.39    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 8.06          | 59.84    | 6   | 35875,36005,36135,35871,36001,36131       | 51.78    | 642.43   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.01          | 59.79    | 6   | 74095,74215,74335,74091,74211,74331       | 51.78    | 646.44   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 9.67          | 61.29    | 6   | 445,575,705,441,571,701                   | 51.62    | 533.82   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 14.78         | 66.34    | 6   | 40180,40310,40440,40176,40306,40436       | 51.56    | 348.85   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 86.17         | 137.62   | 6   | 20575,20710,20845,20571,20706,20841       | 51.45    | 59.71    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 6.84          | 58.2     | 6   | 68695,68815,68935,68691,68811,68931       | 51.36    | 750.88   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 395.54        | 446.82   | 6   | 86355,86490,86625,86351,86486,86621       | 51.28    | 12.96    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 10.55         | 61.7     | 6   | 39000,39130,39260,38996,39126,39256       | 51.15    | 484.83   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 11.05         | 61.95    | 6   | 27650,27770,27890,27646,27766,27886       | 50.9     | 460.63   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 45.47         | 96.14    | 6   | 19760,19895,20030,19756,19891,20026       | 50.67    | 111.44   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 8.55          | 59.13    | 6   | 72295,72415,72535,72291,72411,72531       | 50.58    | 591.58   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 10.85         | 61.31    | 6   | 37435,37565,37695,37431,37561,37691       | 50.46    | 465.07   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 11.24         | 61.53    | 6   | 42120,42250,42380,42116,42246,42376       | 50.29    | 447.42   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 15.35         | 65.51    | 6   | 42125,42255,42385,42121,42251,42381       | 50.16    | 326.78   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 10.51         | 60.6     | 6   | 73015,73135,73255,73011,73131,73251       | 50.09    | 476.59   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 8.03          | 58.01    | 6   | 34705,34835,34965,34701,34831,34961       | 49.98    | 622.42   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 63.89         | 113.58   | 6   | 61155,61275,61395,61151,61271,61391       | 49.69    | 77.77    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 256072     | 227.32        | 276.97   | 6   | 43325,43455,43585,43321,43451,43581       | 49.65    | 21.84    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 9.93          | 59.52    | 6   | 21760,21895,22030,21756,21891,22026       | 49.59    | 499.4    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 125.06        | 174.55   | 6   | 44100,44230,44360,44096,44226,44356       | 49.49    | 39.57    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 10.39         | 59.69    | 6   | 36265,36395,36525,36261,36391,36521       | 49.3     | 474.49   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 14.19         | 63.46    | 6   | 40955,41085,41215,40951,41081,41211       | 49.27    | 347.22   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 12.97         | 62.22    | 6   | 25005,25140,25275,25001,25136,25271       | 49.25    | 379.72   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 10.62         | 59.69    | 6   | 38610,38740,38870,38606,38736,38866       | 49.07    | 462.05   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 72.29         | 121.3    | 6   | 61875,61995,62115,61871,61991,62111       | 49.01    | 67.8     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 5.12          | 54.11    | 6   | 95690,95810,95930,95686,95806,95926       | 48.99    | 956.84   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.52          | 57.34    | 6   | 37045,37175,37305,37041,37171,37301       | 48.82    | 573.0    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 5.22          | 53.99    | 6   | 96770,96890,97010,96766,96886,97006       | 48.77    | 934.29   |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 26.41         | 74.88    | 6   | 83480,83615,83750,83476,83611,83746       | 48.47    | 183.53   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 11.38         | 59.61    | 6   | 58610,58730,58850,58606,58726,58846       | 48.23    | 423.81   |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 26.83         | 74.82    | 6   | 82265,82400,82535,82261,82396,82531       | 47.99    | 178.87   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 19.42         | 67.29    | 6   | 44080,44210,44340,44076,44206,44336       | 47.87    | 246.5    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 100.78        | 148.61   | 6   | 67105,67240,67375,67101,67236,67371       | 47.83    | 47.46    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 67.66         | 115.34   | 6   | 99365,99500,99635,99361,99496,99631       | 47.68    | 70.47    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 63.89         | 111.44   | 6   | 103010,103145,103280,103006,103141,103276 | 47.55    | 74.42    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 37.06         | 84.37    | 6   | 39795,39925,40055,39791,39921,40051       | 47.31    | 127.66   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 7.9           | 55.13    | 6   | 78055,78175,78295,78051,78171,78291       | 47.23    | 597.85   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 14.21         | 61.44    | 6   | 22985,23120,23255,22981,23116,23251       | 47.23    | 332.37   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 895.53        | 942.58   | 6   | 13080,13220,13360,13076,13216,13356       | 47.05    | 5.25     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 63.15         | 110.11   | 6   | 56475,56595,56715,56471,56591,56711       | 46.96    | 74.36    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 6.8           | 53.66    | 6   | 33925,34055,34185,33921,34051,34181       | 46.86    | 689.12   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 381072     | 350.78        | 397.61   | 6   | 39040,39170,39300,39036,39166,39296       | 46.83    | 13.35    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.87          | 55.66    | 6   | 25810,25945,26080,25806,25941,26076       | 46.79    | 527.51   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3524288    | 707.23        | 754.02   | 6   | 7210,7350,7490,7206,7346,7486             | 46.79    | 6.62     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 15.22         | 61.59    | 6   | 44075,44205,44335,44071,44201,44331       | 46.37    | 304.66   |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 57.26         | 103.63   | 6   | 63455,63590,63725,63451,63586,63721       | 46.37    | 80.98    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 20.18         | 66.46    | 6   | 19750,19885,20020,19746,19881,20016       | 46.28    | 229.34   |
