+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                    qid                    | pct_diff |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1006072    | 1067.43  | 1420.54  | 6   | 32042,32172,32302,32041,32171,32301       | 33.08    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 2550.08  | 3391.46  | 6   | 21427,21562,21697,21426,21561,21696       | 32.99    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1006072    | 2184.97  | 2904.62  | 6   | 36332,36462,36592,36331,36461,36591       | 32.94    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 371.81   | 494.23   | 6   | 57207,57327,57447,57206,57326,57446       | 32.93    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 842.35   | 1119.65  | 6   | 112267,112402,112537,112266,112401,112536 | 32.92    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 13.19    | 17.53    | 6   | 11782,11922,12062,11781,11921,12061       | 32.9     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 631072     | 678.77   | 901.28   | 6   | 32027,32157,32287,32026,32156,32286       | 32.78    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 3276.7   | 4350.03  | 6   | 111877,112012,112147,111876,112011,112146 | 32.76    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 1883.57  | 2499.04  | 6   | 25077,25212,25347,25076,25211,25346       | 32.68    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 335.49   | 444.95   | 6   | 80277,80412,80547,80276,80411,80546       | 32.63    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 1.29     | 1.71     | 6   | 72262,72382,72502,72261,72381,72501       | 32.56    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1006072    | 1066.92  | 1413.21  | 6   | 37112,37242,37372,37111,37241,37371       | 32.46    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 265.11   | 350.97   | 6   | 20582,20717,20852,20581,20716,20851       | 32.39    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.05     | 1.39     | 6   | 3532,3662,3792,3531,3661,3791             | 32.38    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 2012.61  | 2663.48  | 6   | 115517,115652,115787,115516,115651,115786 | 32.34    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.67     | 2.21     | 6   | 27622,27742,27862,27621,27741,27861       | 32.34    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.31     | 0.41     | 6   | 392,522,652,391,521,651                   | 32.26    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 0.31     | 0.41     | 6   | 102537,102672,102807,102536,102671,102806 | 32.26    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.31     | 0.41     | 6   | 107237,107362,107487,107236,107361,107486 | 32.26    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.76     | 3.65     | 6   | 115432,115567,115702,115431,115566,115701 | 32.25    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1131072    | 1183.91  | 1565.65  | 6   | 37117,37247,37377,37116,37246,37376       | 32.24    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 1.18     | 1.56     | 6   | 55702,55822,55942,55701,55821,55941       | 32.2     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 132.07   | 174.55   | 6   | 44097,44227,44357,44096,44226,44356       | 32.16    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.34     | 1.77     | 6   | 69382,69502,69622,69381,69501,69621       | 32.09    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 631072     | 688.9    | 909.78   | 6   | 37097,37227,37357,37096,37226,37356       | 32.06    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 631072     | 750.55   | 991.16   | 6   | 32807,32937,33067,32806,32936,33066       | 32.06    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 13.26    | 17.51    | 6   | 6322,6462,6602,6321,6461,6601             | 32.05    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.38     | 3.14     | 6   | 41702,41832,41962,41701,41831,41961       | 31.93    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 1208.39  | 1594.21  | 6   | 24237,24372,24507,24236,24371,24506       | 31.93    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 9.9      | 13.06    | 6   | 85502,85637,85772,85501,85636,85771       | 31.92    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 3287.14  | 4335.05  | 6   | 116332,116467,116602,116331,116466,116601 | 31.88    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.35     | 1.78     | 6   | 96022,96142,96262,96021,96141,96261       | 31.85    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 422.05   | 556.13   | 6   | 24227,24362,24497,24226,24361,24496       | 31.77    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 381072     | 461.11   | 607.36   | 6   | 37867,37997,38127,37866,37996,38126       | 31.72    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.41     | 0.54     | 6   | 95647,95767,95887,95646,95766,95886       | 31.71    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.21     | 2.91     | 6   | 106512,106637,106762,106511,106636,106761 | 31.67    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 0.92     | 1.21     | 6   | 79822,79942,80062,79821,79941,80061       | 31.52    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 631072     | 1379.55  | 1813.76  | 6   | 34367,34497,34627,34366,34496,34626       | 31.47    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1012144    | 2153.89  | 2828.25  | 6   | 114302,114437,114572,114301,114436,114571 | 31.31    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.15     | 1.51     | 6   | 58937,59057,59177,58936,59056,59176       | 31.3     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 1475.23  | 1936.98  | 6   | 25067,25202,25337,25066,25201,25336       | 31.3     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 2622.39  | 3443.06  | 6   | 22232,22367,22502,22231,22366,22501       | 31.29    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 4.54     | 5.96     | 6   | 11772,11912,12052,11771,11911,12051       | 31.28    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 756072     | 888.28   | 1166.09  | 6   | 32812,32942,33072,32811,32941,33071       | 31.28    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 0.96     | 1.26     | 6   | 50282,50412,50542,50281,50411,50541       | 31.25    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.32     | 0.42     | 6   | 93122,93242,93362,93121,93241,93361       | 31.25    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.25     | 1.64     | 6   | 69742,69862,69982,69741,69861,69981       | 31.2     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.45     | 0.59     | 6   | 62582,62717,62852,62581,62716,62851       | 31.11    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1512144    | 2290.43  | 3002.74  | 6   | 22227,22362,22497,22226,22361,22496       | 31.1     |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.19     | 1.56     | 6   | 51742,51862,51982,51741,51861,51981       | 31.09    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.29     | 0.38     | 6   | 2,132,262,1,131,261                       | 31.03    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.29     | 0.38     | 6   | 15902,16042,16182,15901,16041,16181       | 31.03    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.74     | 2.28     | 6   | 58222,58342,58462,58221,58341,58461       | 31.03    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 0.87     | 1.14     | 6   | 94217,94337,94457,94216,94336,94456       | 31.03    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 268.83   | 352.2    | 6   | 25847,25982,26117,25846,25981,26116       | 31.01    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.29     | 3.0      | 6   | 106137,106262,106387,106136,106261,106386 | 31.0     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 17.31    | 22.66    | 6   | 80242,80377,80512,80241,80376,80511       | 30.91    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1012144    | 1589.2   | 2079.3   | 6   | 24242,24377,24512,24241,24376,24511       | 30.84    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 233.67   | 305.67   | 6   | 85532,85667,85802,85531,85666,85801       | 30.81    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 0.52     | 0.68     | 6   | 71172,71292,71412,71171,71291,71411       | 30.77    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1131072    | 2443.49  | 3194.82  | 6   | 36337,36467,36597,36336,36466,36596       | 30.75    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 8.17     | 10.68    | 6   | 116252,116387,116522,116251,116386,116521 | 30.72    |
