+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                 qid                 |   diff   | pct_diff |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 3.42          | 3.7         | 6   | 45805,45950,46095,45803,45948,46093 | 0.28     | 8.19     |
| 47  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 4.01          | 4.29        | 6   | 75145,75285,75425,75143,75283,75423 | 0.28     | 6.98     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 1.66          | 1.94        | 6   | 32605,32740,32875,32603,32738,32873 | 0.28     | 16.87    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 1.35          | 1.63        | 6   | 33005,33140,33275,33003,33138,33273 | 0.28     | 20.74    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 6.14          | 6.41        | 6   | 47115,47260,47405,47113,47258,47403 | 0.27     | 4.4      |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 7.81          | 8.08        | 6   | 72215,72355,72495,72213,72353,72493 | 0.27     | 3.46     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 2.54          | 2.81        | 6   | 1765,1910,2055,1763,1908,2053       | 0.27     | 10.63    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 3.13          | 3.4         | 6   | 21720,21845,21970,21718,21843,21968 | 0.27     | 8.63     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.95          | 1.22        | 6   | 32570,32705,32840,32568,32703,32838 | 0.27     | 28.42    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 2.59          | 2.86        | 6   | 48825,48970,49115,48823,48968,49113 | 0.27     | 10.42    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 2.7           | 2.97        | 6   | 57155,57290,57425,57153,57288,57423 | 0.27     | 10.0     |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 26.49         | 26.75       | 6   | 19140,19260,19380,19138,19258,19378 | 0.26     | 0.98     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 6.1           | 6.36        | 6   | 51900,52035,52170,51898,52033,52168 | 0.26     | 4.26     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 3.57          | 3.83        | 6   | 25095,25220,25345,25093,25218,25343 | 0.26     | 7.28     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 2.17          | 2.43        | 6   | 28820,28960,29100,28818,28958,29098 | 0.26     | 11.98    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 2.8           | 3.06        | 6   | 29245,29385,29525,29243,29383,29523 | 0.26     | 9.29     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 1.94          | 2.2         | 6   | 31760,31900,32040,31758,31898,32038 | 0.26     | 13.4     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 2.4           | 2.66        | 6   | 32610,32745,32880,32608,32743,32878 | 0.26     | 10.83    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 0.98          | 1.24        | 6   | 32180,32315,32450,32178,32313,32448 | 0.26     | 26.53    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.0           | 1.26        | 6   | 32580,32715,32850,32578,32713,32848 | 0.26     | 26.0     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 1.24          | 1.5         | 6   | 32600,32735,32870,32598,32733,32868 | 0.26     | 20.97    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.68          | 1.94        | 6   | 42545,42675,42805,42543,42673,42803 | 0.26     | 15.48    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.64          | 1.9         | 6   | 41765,41895,42025,41763,41893,42023 | 0.26     | 15.85    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 14.4          | 14.66       | 6   | 920,1065,1210,918,1063,1208         | 0.26     | 1.81     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 10.24         | 10.5        | 6   | 33845,33980,34115,33843,33978,34113 | 0.26     | 2.54     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 2.04          | 2.3         | 6   | 39430,39560,39690,39428,39558,39688 | 0.26     | 12.75    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 3.31          | 3.57        | 6   | 41000,41130,41260,40998,41128,41258 | 0.26     | 7.85     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 3.64          | 3.9         | 6   | 40615,40745,40875,40613,40743,40873 | 0.26     | 7.14     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 6.07          | 6.33        | 6   | 43360,43490,43620,43358,43488,43618 | 0.26     | 4.28     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.93          | 3.19        | 6   | 44915,45060,45205,44913,45058,45203 | 0.26     | 8.87     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.95          | 3.21        | 6   | 47525,47670,47815,47523,47668,47813 | 0.26     | 8.81     |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 10.66         | 10.92       | 6   | 55950,56085,56220,55948,56083,56218 | 0.26     | 2.44     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 42.89         | 43.15       | 6   | 24005,24130,24255,24003,24128,24253 | 0.26     | 0.61     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 178.06        | 178.32      | 6   | 52740,52875,53010,52738,52873,53008 | 0.26     | 0.15     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 1.95          | 2.2         | 6   | 36255,36390,36525,36253,36388,36523 | 0.25     | 12.82    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.4           | 2.65        | 6   | 3070,3215,3360,3068,3213,3358       | 0.25     | 10.42    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 7.0           | 7.25        | 6   | 10770,10910,11050,10768,10908,11048 | 0.25     | 3.57     |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 5.7           | 5.95        | 6   | 17680,17800,17920,17678,17798,17918 | 0.25     | 4.39     |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 1146.36       | 1146.61     | 6   | 18080,18200,18320,18078,18198,18318 | 0.25     | 0.02     |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 17.74         | 17.99       | 6   | 20250,20375,20500,20248,20373,20498 | 0.25     | 1.41     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 3.11          | 3.36        | 6   | 25470,25610,25750,25468,25608,25748 | 0.25     | 8.04     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 2.63          | 2.88        | 6   | 31770,31910,32050,31768,31908,32048 | 0.25     | 9.51     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 2.69          | 2.94        | 6   | 33025,33160,33295,33023,33158,33293 | 0.25     | 9.29     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 2.81          | 3.06        | 6   | 32215,32350,32485,32213,32348,32483 | 0.25     | 8.9      |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.55          | 1.8         | 6   | 38645,38775,38905,38643,38773,38903 | 0.25     | 16.13    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.66          | 1.91        | 6   | 41375,41505,41635,41373,41503,41633 | 0.25     | 15.06    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 2.14          | 2.39        | 6   | 42940,43070,43200,42938,43068,43198 | 0.25     | 11.68    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 4.76          | 5.01        | 6   | 46240,46385,46530,46238,46383,46528 | 0.25     | 5.25     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 2.06          | 2.31        | 6   | 50995,51140,51285,50993,51138,51283 | 0.25     | 12.14    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.97          | 1.22        | 6   | 53465,53600,53735,53463,53598,53733 | 0.25     | 25.77    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 8.37          | 8.62        | 6   | 67345,67480,67615,67343,67478,67613 | 0.25     | 2.99     |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 20.44         | 20.69       | 6   | 70600,70735,70870,70598,70733,70868 | 0.25     | 1.22     |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 20.95         | 21.19       | 6   | 18050,18170,18290,18048,18168,18288 | 0.24     | 1.15     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 4.08          | 4.32        | 6   | 31360,31500,31640,31358,31498,31638 | 0.24     | 5.88     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 3.55          | 3.79        | 6   | 34645,34780,34915,34643,34778,34913 | 0.24     | 6.76     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 3.4           | 3.64        | 6   | 43745,43875,44005,43743,43873,44003 | 0.24     | 7.06     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 10.81         | 11.05       | 6   | 51480,51625,51770,51478,51623,51768 | 0.24     | 2.22     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.19          | 1.43        | 6   | 34615,34750,34885,34613,34748,34883 | 0.24     | 20.17    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.49          | 1.73        | 6   | 46205,46350,46495,46203,46348,46493 | 0.24     | 16.11    |
