+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old       | 2048       | 6   | 7858,7998,8138,8278,8418,8558       | 22.2926666666667  | 26.3716666666667  | 24.3321666666667  | 16.76    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 30519,30659,30799,30939,31079,31219 | 3.43533333333333  | 4.06366666666667  | 3.7495            | 16.76    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 42555,42685,42815,42945,43075,43205 | 2.516             | 2.976             | 2.746             | 16.75    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old-munro | 4096       | 6   | 47554,47699,47844,47989,48134,48279 | 6.719             | 7.947             | 7.333             | 16.75    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 53504,53639,53774,53909,54044,54179 | 2.461             | 2.91066666666667  | 2.68583333333333  | 16.74    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old       | 4          | 6   | 70153,70288,70423,70558,70693,70828 | 1.21166666666667  | 1.433             | 1.32233333333333  | 16.74    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 47545,47690,47835,47980,48125,48270 | 4.06933333333333  | 4.81266666666667  | 4.441             | 16.74    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 60145,60290,60435,60580,60725,60870 | 84.6366666666667  | 100.095           | 92.3658333333333  | 16.74    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 128        | 6   | 5260,5405,5550,5695,5840,5985       | 7.64066666666667  | 9.036             | 8.33833333333333  | 16.73    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 71804,71944,72084,72224,72364,72504 | 8.46              | 10.0033333333333  | 9.23166666666667  | 16.72    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 64         | 6   | 27991,28131,28271,28411,28551,28691 | 3.092             | 3.656             | 3.374             | 16.72    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-munro     | 128        | 6   | 8680,8820,8960,9100,9240,9380       | 13.3596666666667  | 15.7956666666667  | 14.5776666666667  | 16.71    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched           | 8          | 6   | 15857,15977,16097,16217,16337,16457 | 2.074             | 2.452             | 2.263             | 16.7     |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched           | 16         | 6   | 19462,19587,19712,19837,19962,20087 | 2.536             | 2.998             | 2.767             | 16.7     |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old       | 32         | 6   | 68548,68683,68818,68953,69088,69223 | 4.261             | 5.037             | 4.649             | 16.69    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old       | 32         | 6   | 20968,21093,21218,21343,21468,21593 | 3.39033333333333  | 4.00766666666667  | 3.699             | 16.69    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched           | 65536      | 6   | 4432,4577,4722,4867,5012,5157       | 68.7083333333333  | 81.213            | 74.9606666666667  | 16.68    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched-old-munro | 512        | 6   | 17329,17449,17569,17689,17809,17929 | 17.1873333333333  | 20.3143333333333  | 18.7508333333333  | 16.68    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched           | 256        | 6   | 70182,70317,70452,70587,70722,70857 | 9.281             | 10.9676666666667  | 10.1243333333333  | 16.66    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old       | 131072     | 6   | 2698,2843,2988,3133,3278,3423       | 124.693           | 147.347           | 136.02            | 16.65    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 32768      | 6   | 4430,4575,4720,4865,5010,5155       | 40.8573333333333  | 48.2793333333333  | 44.5683333333333  | 16.65    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 64         | 6   | 31354,31494,31634,31774,31914,32054 | 3.05266666666667  | 3.607             | 3.32983333333333  | 16.65    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 4          | 6   | 26291,26431,26571,26711,26851,26991 | 1.34233333333333  | 1.586             | 1.46416666666667  | 16.64    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-old       | 2048       | 6   | 48418,48563,48708,48853,48998,49143 | 5.52333333333333  | 6.52566666666667  | 6.0245            | 16.64    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched           | 32         | 6   | 49257,49402,49547,49692,49837,49982 | 2.66433333333333  | 3.14733333333333  | 2.90583333333333  | 16.62    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-munro     | 128        | 6   | 12040,12180,12320,12460,12600,12740 | 16.1086666666667  | 19.0276666666667  | 17.5681666666667  | 16.62    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-munro     | 32         | 6   | 38670,38800,38930,39060,39190,39320 | 3.512             | 4.148             | 3.83              | 16.61    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 55905,56040,56175,56310,56445,56580 | 1.353             | 1.598             | 1.4755            | 16.6     |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old       | 256        | 6   | 4393,4538,4683,4828,4973,5118       | 10.9636666666667  | 12.9486666666667  | 11.9561666666667  | 16.6     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 50995,51140,51285,51430,51575,51720 | 2.05733333333333  | 2.42966666666667  | 2.2435            | 16.6     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | master            | 512        | 6   | 49276,49421,49566,49711,49856,50001 | 3.53266666666667  | 4.172             | 3.85233333333333  | 16.6     |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched           | 256        | 6   | 7842,7982,8122,8262,8402,8542       | 20.43             | 24.1263333333333  | 22.2781666666667  | 16.59    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 65536      | 6   | 62754,62899,63044,63189,63334,63479 | 78.145            | 92.2776666666667  | 85.2113333333333  | 16.59    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched-old       | 128        | 6   | 20228,20353,20478,20603,20728,20853 | 4.526             | 5.34433333333333  | 4.93516666666667  | 16.58    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-old-munro | 131072     | 6   | 41069,41199,41329,41459,41589,41719 | 787.058333333333  | 929.353333333333  | 858.205833333333  | 16.58    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | master            | 4          | 6   | 64421,64566,64711,64856,65001,65146 | 1.079             | 1.274             | 1.1765            | 16.57    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-old-munro | 512        | 6   | 63589,63734,63879,64024,64169,64314 | 15.1076666666667  | 17.8373333333333  | 16.4725           | 16.57    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old       | 8192       | 6   | 59258,59403,59548,59693,59838,59983 | 33.9736666666667  | 40.1103333333333  | 37.042            | 16.57    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old-munro | 1524288    | 6   | 11269,11409,11549,11689,11829,11969 | 3104.91066666667  | 3665.295          | 3385.10283333333  | 16.55    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-munro     | 16384      | 6   | 68595,68730,68865,69000,69135,69270 | 57.8946666666667  | 68.3296666666667  | 63.1121666666667  | 16.53    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | master            | 128        | 6   | 32196,32331,32466,32601,32736,32871 | 1.46933333333333  | 1.734             | 1.60166666666667  | 16.52    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-old       | 8192       | 6   | 63608,63753,63898,64043,64188,64333 | 36.046            | 42.5383333333333  | 39.2921666666667  | 16.52    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched-old       | 1024       | 6   | 17333,17453,17573,17693,17813,17933 | 32.2783333333333  | 38.084            | 35.1811666666667  | 16.5     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 41040,41170,41300,41430,41560,41690 | 18.9353333333333  | 22.3396666666667  | 20.6375           | 16.5     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 128        | 6   | 1780,1925,2070,2215,2360,2505       | 8.113             | 9.57133333333333  | 8.84216666666667  | 16.49    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-old       | 128        | 6   | 46658,46803,46948,47093,47238,47383 | 2.99366666666667  | 3.53166666666667  | 3.26266666666667  | 16.49    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | master            | 32768      | 6   | 61006,61151,61296,61441,61586,61731 | 98.859            | 116.621666666667  | 107.740333333333  | 16.49    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-old-munro | 32         | 6   | 69359,69494,69629,69764,69899,70034 | 4.13966666666667  | 4.88333333333333  | 4.5115            | 16.48    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-munro     | 128        | 6   | 11200,11340,11480,11620,11760,11900 | 18.963            | 22.3683333333333  | 20.6656666666667  | 16.48    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched           | 2          | 6   | 51847,51982,52117,52252,52387,52522 | 1.229             | 1.44966666666667  | 1.33933333333333  | 16.48    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | master            | 8          | 6   | 41776,41906,42036,42166,42296,42426 | 3.21366666666667  | 3.79066666666667  | 3.50216666666667  | 16.48    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 256        | 6   | 19485,19610,19735,19860,19985,20110 | 6.07766666666667  | 7.16766666666667  | 6.62266666666667  | 16.46    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 54309,54444,54579,54714,54849,54984 | 1.83666666666667  | 2.166             | 2.00133333333333  | 16.46    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-munro     | 128        | 6   | 34630,34765,34900,35035,35170,35305 | 1.48566666666667  | 1.75166666666667  | 1.61866666666667  | 16.43    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | master            | 128        | 6   | 35436,35571,35706,35841,35976,36111 | 1.35166666666667  | 1.59366666666667  | 1.47266666666667  | 16.43    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-old-munro | 8          | 6   | 32179,32314,32449,32584,32719,32854 | 1.056             | 1.245             | 1.1505            | 16.43    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old-munro | 4096       | 6   | 11224,11364,11504,11644,11784,11924 | 28.2246666666667  | 33.2753333333333  | 30.75             | 16.42    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-munro     | 64         | 6   | 66125,66260,66395,66530,66665,66800 | 6.62133333333333  | 7.806             | 7.21366666666667  | 16.42    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-munro     | 8          | 6   | 38660,38790,38920,39050,39180,39310 | 3.20766666666667  | 3.78133333333333  | 3.4945            | 16.42    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 56739,56874,57009,57144,57279,57414 | 1.86233333333333  | 2.19533333333333  | 2.02883333333333  | 16.41    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched           | 1024       | 6   | 71002,71137,71272,71407,71542,71677 | 18.43             | 21.7246666666667  | 20.0773333333333  | 16.41    |
