+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+---------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-munro | cnt |                 qid                 | pct_diff |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 9327.62           | 9262.58       | 6   | 7519,7659,7799,7520,7660,7800       | -0.7     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4048576    | 3964.78           | 3937.12       | 6   | 6209,6354,6499,6210,6355,6500       | -0.7     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 5048576    | 4602.11           | 4569.98       | 6   | 62794,62939,63084,62795,62940,63085 | -0.7     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4024288    | 9736.93           | 9668.63       | 6   | 28094,28234,28374,28095,28235,28375 | -0.7     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2262144    | 6096.1            | 6053.27       | 6   | 33509,33644,33779,33510,33645,33780 | -0.7     |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 1048576    | 997.78            | 990.74        | 6   | 61469,61614,61759,61470,61615,61760 | -0.71    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 256072     | 1608.8            | 1597.4        | 6   | 41854,41984,42114,41855,41985,42115 | -0.71    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 77.49             | 76.94         | 6   | 15539,15659,15779,15540,15660,15780 | -0.71    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 32.29             | 32.06         | 6   | 6164,6309,6454,6165,6310,6455       | -0.71    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 8048576    | 5835.82           | 5794.23       | 6   | 64114,64259,64404,64115,64260,64405 | -0.71    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 1101.4            | 1093.55       | 6   | 20284,20409,20534,20285,20410,20535 | -0.71    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 6485.86           | 6439.6        | 6   | 31039,31179,31319,31040,31180,31320 | -0.71    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 1566.41           | 1555.15       | 6   | 32284,32419,32554,32285,32420,32555 | -0.72    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 7048576    | 5253.19           | 5215.32       | 6   | 2309,2454,2599,2310,2455,2600       | -0.72    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 7048576    | 7173.86           | 7122.09       | 6   | 61064,61209,61354,61065,61210,61355 | -0.72    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 6.92              | 6.87          | 6   | 27174,27314,27454,27175,27315,27455 | -0.72    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 546.36            | 542.41        | 6   | 70639,70774,70909,70640,70775,70910 | -0.72    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 1795.06           | 1782.04       | 6   | 56399,56534,56669,56400,56535,56670 | -0.73    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 845.97            | 839.83        | 6   | 66589,66724,66859,66590,66725,66860 | -0.73    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 32.94             | 32.7          | 6   | 50619,50764,50909,50620,50765,50910 | -0.73    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 21.92             | 21.76         | 6   | 1809,1954,2099,1810,1955,2100       | -0.73    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 4.11              | 4.08          | 6   | 41014,41144,41274,41015,41145,41275 | -0.73    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 152.01            | 150.9         | 6   | 15544,15664,15784,15545,15665,15785 | -0.73    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 139.55            | 138.53        | 6   | 27619,27759,27899,27620,27760,27900 | -0.73    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2262144    | 5409.77           | 5370.22       | 6   | 35534,35669,35804,35535,35670,35805 | -0.73    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 251518     | 2066.62           | 2051.39       | 6   | 13794,13914,14034,13795,13915,14035 | -0.74    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 69.17             | 68.66         | 6   | 44169,44299,44429,44170,44300,44430 | -0.74    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 5048576    | 5659.28           | 5617.32       | 6   | 59749,59894,60039,59750,59895,60040 | -0.74    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 351.54            | 348.93        | 6   | 21399,21524,21649,21400,21525,21650 | -0.74    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 142.75            | 141.69        | 6   | 60584,60729,60874,60585,60730,60875 | -0.74    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 57.81             | 57.38         | 6   | 25519,25659,25799,25520,25660,25800 | -0.74    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 5048576    | 5130.45           | 5092.23       | 6   | 61054,61199,61344,61055,61200,61345 | -0.74    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 4366.74           | 4334.18       | 6   | 69459,69594,69729,69460,69595,69730 | -0.75    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.34              | 1.33          | 6   | 57524,57659,57794,57525,57660,57795 | -0.75    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 622.19            | 617.53        | 6   | 53554,53689,53824,53555,53690,53825 | -0.75    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 2523.46           | 2504.54       | 6   | 20304,20429,20554,20305,20430,20555 | -0.75    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 214.45            | 212.84        | 6   | 66984,67119,67254,66985,67120,67255 | -0.75    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 2.66              | 2.64          | 6   | 49259,49404,49549,49260,49405,49550 | -0.75    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 1090.93           | 1082.71       | 6   | 9579,9719,9859,9580,9720,9860       | -0.75    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 4048576    | 3817.7            | 3788.77       | 6   | 2729,2874,3019,2730,2875,3020       | -0.76    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 232.9             | 231.13        | 6   | 66579,66714,66849,66580,66715,66850 | -0.76    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.31              | 1.3           | 6   | 56714,56849,56984,56715,56850,56985 | -0.76    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 561.74            | 557.45        | 6   | 10834,10974,11114,10835,10975,11115 | -0.76    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 388.56            | 385.59        | 6   | 20274,20399,20524,20275,20400,20525 | -0.76    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 23.35             | 23.17         | 6   | 55554,55689,55824,55555,55690,55825 | -0.77    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 288.11            | 285.88        | 6   | 10829,10969,11109,10830,10970,11110 | -0.77    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 563.43            | 559.05        | 6   | 30569,30709,30849,30570,30710,30850 | -0.78    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 2869.45           | 2847.12       | 6   | 24439,24564,24689,24440,24565,24690 | -0.78    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 533.85            | 529.69        | 6   | 6189,6334,6479,6190,6335,6480       | -0.78    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.56              | 2.54          | 6   | 459,604,749,460,605,750             | -0.78    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4048576    | 4543.76           | 4508.24       | 6   | 64529,64674,64819,64530,64675,64820 | -0.78    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 3955.72           | 3924.71       | 6   | 66609,66744,66879,66610,66745,66880 | -0.78    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 414.47            | 411.21        | 6   | 2274,2419,2564,2275,2420,2565       | -0.79    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 143.16            | 142.03        | 6   | 14104,14224,14344,14105,14225,14345 | -0.79    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 7472.4            | 7413.22       | 6   | 74404,74544,74684,74405,74545,74685 | -0.79    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 1787.92           | 1773.72       | 6   | 23294,23419,23544,23295,23420,23545 | -0.79    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8048576    | 8115.49           | 8050.92       | 6   | 63244,63389,63534,63245,63390,63535 | -0.8     |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2012144    | 3978.27           | 3946.59       | 6   | 67434,67569,67704,67435,67570,67705 | -0.8     |
