+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old |  master  | cnt |                 qid                 | pct_diff |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 5.79        | 5.95     | 6   | 72208,72348,72488,72206,72346,72486 | 2.76     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 264.22      | 271.5    | 6   | 36293,36428,36563,36291,36426,36561 | 2.76     |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.18        | 2.24     | 6   | 14778,14898,15018,14776,14896,15016 | 2.75     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 6476.8      | 6654.89  | 6   | 28083,28223,28363,28081,28221,28361 | 2.75     |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 4.8         | 4.93     | 6   | 70168,70303,70438,70166,70301,70436 | 2.71     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.96        | 3.04     | 6   | 46218,46363,46508,46216,46361,46506 | 2.7      |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 20.03       | 20.57    | 6   | 54738,54873,55008,54736,54871,55006 | 2.7      |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 4.46        | 4.58     | 6   | 39463,39593,39723,39461,39591,39721 | 2.69     |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 7.81        | 8.02     | 6   | 73053,73193,73333,73051,73191,73331 | 2.69     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 2118.18     | 2174.9   | 6   | 31848,31988,32128,31846,31986,32126 | 2.68     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 18.25       | 18.73    | 6   | 938,1083,1228,936,1081,1226         | 2.63     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 166.15      | 170.49   | 6   | 62323,62468,62613,62321,62466,62611 | 2.61     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 22.6        | 23.19    | 6   | 28028,28168,28308,28026,28166,28306 | 2.61     |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.54        | 1.58     | 6   | 23578,23703,23828,23576,23701,23826 | 2.6      |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.54        | 1.58     | 6   | 51868,52003,52138,51866,52001,52136 | 2.6      |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 4.24        | 4.35     | 6   | 12443,12583,12723,12441,12581,12721 | 2.59     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 3.09        | 3.17     | 6   | 49703,49848,49993,49701,49846,49991 | 2.59     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.17        | 1.2      | 6   | 52248,52383,52518,52246,52381,52516 | 2.56     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 3.98        | 4.08     | 6   | 6118,6263,6408,6116,6261,6406       | 2.51     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.61        | 1.65     | 6   | 30073,30213,30353,30071,30211,30351 | 2.48     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.21        | 1.24     | 6   | 5668,5813,5958,5666,5811,5956       | 2.48     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 501.63      | 514.05   | 6   | 63203,63348,63493,63201,63346,63491 | 2.48     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 133.32      | 136.58   | 6   | 35478,35613,35748,35476,35611,35746 | 2.45     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.23        | 1.26     | 6   | 24698,24823,24948,24696,24821,24946 | 2.44     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 4.93        | 5.05     | 6   | 66523,66658,66793,66521,66656,66791 | 2.43     |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 2.06        | 2.11     | 6   | 54308,54443,54578,54306,54441,54576 | 2.43     |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.24        | 1.27     | 6   | 64858,65003,65148,64856,65001,65146 | 2.42     |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.49        | 2.55     | 6   | 73878,74018,74158,73876,74016,74156 | 2.41     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 5048576    | 8872.51     | 9083.81  | 6   | 45438,45583,45728,45436,45581,45726 | 2.38     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 2142.22     | 2193.23  | 6   | 29323,29463,29603,29321,29461,29601 | 2.38     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 3.78        | 3.87     | 6   | 44933,45078,45223,44931,45076,45221 | 2.38     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 18.19       | 18.62    | 6   | 42593,42723,42853,42591,42721,42851 | 2.36     |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.01        | 3.08     | 6   | 68138,68273,68408,68136,68271,68406 | 2.33     |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.72        | 1.76     | 6   | 8653,8793,8933,8651,8791,8931       | 2.33     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.29        | 1.32     | 6   | 30908,31048,31188,30906,31046,31186 | 2.33     |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.72        | 1.76     | 6   | 63993,64138,64283,63991,64136,64281 | 2.33     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.3         | 1.33     | 6   | 13,158,303,11,156,301               | 2.31     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.3         | 1.33     | 6   | 51418,51563,51708,51416,51561,51706 | 2.31     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 133.65      | 136.73   | 6   | 36288,36423,36558,36286,36421,36556 | 2.3      |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 4.34        | 4.44     | 6   | 60958,61103,61248,60956,61101,61246 | 2.3      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 730.39      | 747.21   | 6   | 30998,31138,31278,30996,31136,31276 | 2.3      |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 2.18        | 2.23     | 6   | 47513,47658,47803,47511,47656,47801 | 2.29     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 3.1         | 3.17     | 6   | 51448,51593,51738,51446,51591,51736 | 2.26     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512144     | 2039.05     | 2084.76  | 6   | 34283,34418,34553,34281,34416,34551 | 2.24     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.58        | 3.66     | 6   | 28413,28553,28693,28411,28551,28691 | 2.23     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.69        | 2.75     | 6   | 30503,30643,30783,30501,30641,30781 | 2.23     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.81        | 1.85     | 6   | 61818,61963,62108,61816,61961,62106 | 2.21     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 2755.93     | 2816.66  | 6   | 25553,25693,25833,25551,25691,25831 | 2.2      |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 3.2         | 3.27     | 6   | 47528,47673,47818,47526,47671,47816 | 2.19     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 3.21        | 3.28     | 6   | 47523,47668,47813,47521,47666,47811 | 2.18     |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 13.11       | 13.39    | 6   | 6993,7133,7273,6991,7131,7271       | 2.14     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.94        | 0.96     | 6   | 65688,65823,65958,65686,65821,65956 | 2.13     |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 5.2         | 5.31     | 6   | 71383,71518,71653,71381,71516,71651 | 2.12     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.95        | 0.97     | 6   | 48363,48508,48653,48361,48506,48651 | 2.11     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2012144    | 8088.97     | 8258.58  | 6   | 35528,35663,35798,35526,35661,35796 | 2.1      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 4339.48     | 4430.23  | 6   | 29333,29473,29613,29331,29471,29611 | 2.09     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3024288    | 4257.27     | 4345.05  | 6   | 31863,32003,32143,31861,32001,32141 | 2.06     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.97        | 0.99     | 6   | 26703,26843,26983,26701,26841,26981 | 2.06     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 11.16       | 11.39    | 6   | 6568,6713,6858,6566,6711,6856       | 2.06     |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.95        | 1.99     | 6   | 20583,20708,20833,20581,20706,20831 | 2.05     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 528.07      | 538.86   | 6   | 35488,35623,35758,35486,35621,35756 | 2.04     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.98        | 1.0      | 6   | 6098,6243,6388,6096,6241,6386       | 2.04     |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.98        | 1.0      | 6   | 10323,10463,10603,10321,10461,10601 | 2.04     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 2.94        | 3.0      | 6   | 45348,45493,45638,45346,45491,45636 | 2.04     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 0.99        | 1.01     | 6   | 37848,37983,38118,37846,37981,38116 | 2.02     |
