+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.04     | 1.12     | 6   | 35011,35146,35281,35012,35147,35282 | 0.08      | 7.69     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 1.0      | 1.08     | 6   | 33781,33916,34051,33782,33917,34052 | 0.08      | 8.0      |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 2.21     | 2.29     | 6   | 48816,48961,49106,48817,48962,49107 | 0.08      | 3.62     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 1.63     | 1.71     | 6   | 52681,52816,52951,52682,52817,52952 | 0.08      | 4.91     |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.43     | 1.51     | 6   | 56306,56441,56576,56307,56442,56577 | 0.08      | 5.59     |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 2.13     | 2.21     | 6   | 57956,58091,58226,57957,58092,58227 | 0.08      | 3.76     |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.53     | 2.61     | 6   | 63561,63706,63851,63562,63707,63852 | 0.08      | 3.16     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 1.03     | 1.11     | 6   | 66496,66631,66766,66497,66632,66767 | 0.08      | 7.77     |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.9      | 1.98     | 6   | 67726,67861,67996,67727,67862,67997 | 0.08      | 4.21     |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.41     | 2.49     | 6   | 73036,73176,73316,73037,73177,73317 | 0.08      | 3.32     |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 4.17     | 4.25     | 6   | 74301,74441,74581,74302,74442,74582 | 0.08      | 1.92     |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.91     | 0.99     | 6   | 12421,12561,12701,12422,12562,12702 | 0.08      | 8.79     |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.12     | 1.2      | 6   | 7386,7526,7666,7387,7527,7667       | 0.08      | 7.14     |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.97     | 2.05     | 6   | 15136,15256,15376,15137,15257,15377 | 0.08      | 4.06     |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.3      | 1.38     | 6   | 18726,18846,18966,18727,18847,18967 | 0.08      | 6.15     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.08     | 1.16     | 6   | 47931,48076,48221,47932,48077,48222 | 0.08      | 7.41     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.34     | 1.42     | 6   | 52256,52391,52526,52257,52392,52527 | 0.08      | 5.97     |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 1.95     | 2.03     | 6   | 54706,54841,54976,54707,54842,54977 | 0.08      | 4.1      |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.35     | 1.43     | 6   | 57926,58061,58196,57927,58062,58197 | 0.08      | 5.93     |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.32     | 1.4      | 6   | 70556,70691,70826,70557,70692,70827 | 0.08      | 6.06     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.18     | 3.26     | 6   | 47956,48101,48246,47957,48102,48247 | 0.08      | 2.52     |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 286.26   | 286.34   | 6   | 55161,55296,55431,55162,55297,55432 | 0.08      | 0.03     |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 4.31     | 4.38     | 6   | 11601,11741,11881,11602,11742,11882 | 0.07      | 1.62     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 4.33     | 4.4      | 6   | 26326,26466,26606,26327,26467,26607 | 0.07      | 1.62     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 5.29     | 5.36     | 6   | 25901,26041,26181,25902,26042,26182 | 0.07      | 1.32     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 18.35    | 18.42    | 6   | 34246,34381,34516,34247,34382,34517 | 0.07      | 0.38     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.98     | 1.05     | 6   | 2616,2761,2906,2617,2762,2907       | 0.07      | 7.14     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.95     | 1.02     | 6   | 5661,5806,5951,5662,5807,5952       | 0.07      | 7.37     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.24     | 1.31     | 6   | 5666,5811,5956,5667,5812,5957       | 0.07      | 5.65     |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.97     | 1.04     | 6   | 7381,7521,7661,7382,7522,7662       | 0.07      | 7.22     |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.94     | 1.01     | 6   | 12001,12141,12281,12002,12142,12282 | 0.07      | 7.45     |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.54     | 1.61     | 6   | 19451,19576,19701,19452,19577,19702 | 0.07      | 4.55     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.03     | 1.1      | 6   | 30061,30201,30341,30062,30202,30342 | 0.07      | 6.8      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.98     | 1.05     | 6   | 30481,30621,30761,30482,30622,30762 | 0.07      | 7.14     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.18     | 1.25     | 6   | 30486,30626,30766,30487,30627,30767 | 0.07      | 5.93     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 1.25     | 1.32     | 6   | 32596,32731,32866,32597,32732,32867 | 0.07      | 5.6      |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.04     | 1.11     | 6   | 34191,34326,34461,34192,34327,34462 | 0.07      | 6.73     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.74     | 1.81     | 6   | 44101,44231,44361,44102,44232,44362 | 0.07      | 4.02     |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.63     | 1.7      | 6   | 59641,59786,59931,59642,59787,59932 | 0.07      | 4.29     |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.03     | 1.1      | 6   | 58326,58471,58616,58327,58472,58617 | 0.07      | 6.8      |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.7      | 1.77     | 6   | 64426,64571,64716,64427,64572,64717 | 0.07      | 4.12     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 0.91     | 0.98     | 6   | 38246,38381,38516,38247,38382,38517 | 0.07      | 7.69     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 2.33     | 2.4      | 6   | 6111,6256,6401,6112,6257,6402       | 0.07      | 3.0      |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 2.52     | 2.59     | 6   | 11596,11736,11876,11597,11737,11877 | 0.07      | 2.78     |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 2.08     | 2.15     | 6   | 14421,14541,14661,14422,14542,14662 | 0.07      | 3.37     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 3.44     | 3.51     | 6   | 30091,30231,30371,30092,30232,30372 | 0.07      | 2.03     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 2.08     | 2.15     | 6   | 31756,31896,32036,31757,31897,32037 | 0.07      | 3.37     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 2.06     | 2.13     | 6   | 38646,38776,38906,38647,38777,38907 | 0.07      | 3.4      |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 3.75     | 3.82     | 6   | 40996,41126,41256,40997,41127,41257 | 0.07      | 1.87     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 2.99     | 3.06     | 6   | 44501,44631,44761,44502,44632,44762 | 0.07      | 2.34     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 2.14     | 2.21     | 6   | 46641,46786,46931,46642,46787,46932 | 0.07      | 3.27     |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.07     | 1.14     | 6   | 57916,58051,58186,57917,58052,58187 | 0.07      | 6.54     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 4.28     | 4.35     | 6   | 45806,45951,46096,45807,45952,46097 | 0.07      | 1.64     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 230.9    | 230.97   | 6   | 42611,42741,42871,42612,42742,42872 | 0.07      | 0.03     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 33.03    | 33.09    | 6   | 26351,26491,26631,26352,26492,26632 | 0.06      | 0.18     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 13.68    | 13.74    | 6   | 6131,6276,6421,6132,6277,6422       | 0.06      | 0.44     |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.13     | 1.19     | 6   | 4356,4501,4646,4357,4502,4647       | 0.06      | 5.31     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.21     | 1.27     | 6   | 6101,6246,6391,6102,6247,6392       | 0.06      | 4.96     |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.06     | 1.12     | 6   | 11161,11301,11441,11162,11302,11442 | 0.06      | 5.66     |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.4      | 1.46     | 6   | 14406,14526,14646,14407,14527,14647 | 0.06      | 4.29     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.0      | 1.06     | 6   | 27541,27681,27821,27542,27682,27822 | 0.06      | 6.0      |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 2.21     | 2.27     | 6   | 36251,36386,36521,36252,36387,36522 | 0.06      | 2.71     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.96     | 1.02     | 6   | 35806,35941,36076,35807,35942,36077 | 0.06      | 6.25     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 1.05     | 1.11     | 6   | 37451,37586,37721,37452,37587,37722 | 0.06      | 5.71     |
